attack_corpus,attack_intent,corpus_role,sample_id,y_level,complexity_label,dbms,dbms_version_reference,injection_family,context_level,root_id,semantic_family,root_name,structure_cell_id,cell_recipe,variation_id,sample_index_in_cell,expected_truth,payload,canonical_payload,raw_sha256,canonical_sha256,semantic_equivalence_group,char_length,token_count_est,paren_depth,operator_count_est,literal_count_est,function_count_est,cast_count_est,connector_count_est,requires_decode,decode_layers,postgres_specificity,attack_surface_class,generator_constraint_pass,engine_validated,exploit_confirmed,provenance_type,source_reference,generator_version,seed,logic_effect_target,boundary_dependency,destructive_capability,exfiltration_capability,timing_capability,behavior_confirmed,runtime_validation_state,evidence_level,structure_signature,attack_fingerprint,payload_entropy_bits_per_char,alpha_ratio,digit_ratio,whitespace_ratio,special_char_ratio,unique_char_ratio,character_class_count,raw_unique_in_y,fingerprint_unique_in_y,canonical_group_size_in_y,canonical_unique_in_y,min_char4gram_distance_within_cell,min_char4gram_distance_within_root,scope_select_union_exfiltration,scope_stacked_or_destructive_sql,scope_time_based,scope_contextual_boundary_breakout
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R010_C10_S03,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R010,string_comparison,string_IS_DISTINCT_FROM,Y2_PG_BOOL_R010_C10,mixed_case,PG_BOOL_R010_V10,3,True,'aqxqweoac9155' is DISTinCT FrOM 'bamliynhb2807','aqxqweoac9155' IS DISTINCT FROM 'bamliynhb2807',a037d79dc91a7ca3e5c418d6c2bc3ae39bcfba2f1a77bfa8a56ba9b829fe6ff2,a8daf1811925973eca42572e24caf24523589775a6fb26510d8ced6c7609d801,PG_BOOL_R010,48,5,0,1,2,0,0,0,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,121162924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,ceb483019ef127554d94c6e89303059c6001ebf631d1c0c75a68de95dfc8a27a,e07a23692f5688e3a016d31ffb1896e5f123037900c3806ad0127713c8582ce8,4.845175521464345,0.6666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.6875,4,True,True,1,True,0.9655172413793104,0.9302325581395349,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R010_C10_S04,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R010,string_comparison,string_IS_DISTINCT_FROM,Y2_PG_BOOL_R010_C10,mixed_case,PG_BOOL_R010_V10,4,False,'avfbnnyba4912' iS dIstInCt froM 'avfbnnyba4912','avfbnnyba4912' IS DISTINCT FROM 'avfbnnyba4912',bf62eac0944165344f8359b30d0a08c4e4609b86a442ba5744a25ccc0cdc97ff,ab93b88f69d6a604e97d2dc6ded3992576cf8cbfebceb6ae7364e78911cd1ff8,PG_BOOL_R010,48,5,0,1,2,0,0,0,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,121163924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,ceb483019ef127554d94c6e89303059c6001ebf631d1c0c75a68de95dfc8a27a,d08f85e5843be1c6f9070a2cf4bb3f3c40171f79f0148453e59244cdf30cee69,4.244034834541983,0.6666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.4583333333333333,4,True,True,1,True,0.9180327868852459,0.9180327868852459,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R010_C10_S05,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R010,string_comparison,string_IS_DISTINCT_FROM,Y2_PG_BOOL_R010_C10,mixed_case,PG_BOOL_R010_V10,5,True,'aaivazqxm3996' is DiStINct fROm 'bnawwsqgg1561','aaivazqxm3996' IS DISTINCT FROM 'bnawwsqgg1561',527630f955868030c0ffa2c33c319259389c2f63d90764f779bf0314c9a2da72,91d8d99589efdfc3a8ad32b106701ac04af40f9ce08b087b7386834e73799ce7,PG_BOOL_R010,48,5,0,1,2,0,0,0,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,121164924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,ceb483019ef127554d94c6e89303059c6001ebf631d1c0c75a68de95dfc8a27a,48da3772bdfb014db2b327a52675d7efdd58fada09cfdd679e8b100a33b8e033,4.6109023444260835,0.6666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.5833333333333334,4,True,True,1,True,0.9655172413793104,0.9459459459459459,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R010_C10_S06,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R010,string_comparison,string_IS_DISTINCT_FROM,Y2_PG_BOOL_R010_C10,mixed_case,PG_BOOL_R010_V10,6,False,'alflgbrvp8831' Is diSTInCt frOM 'alflgbrvp8831','alflgbrvp8831' IS DISTINCT FROM 'alflgbrvp8831',5f74953eebac01efb33cb5d22db033d51b615d0bbad6ea2062559cbcdafe940f,baf8b662ac66c96aaded7665e865e6a9f694a323bce801f64fb80b5e39f97175,PG_BOOL_R010,48,5,0,1,2,0,0,0,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,121165924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,ceb483019ef127554d94c6e89303059c6001ebf631d1c0c75a68de95dfc8a27a,03265f7ae125ebd9642c8289be1e27c4775f0bf1f00b474b0e964dc4757dfbbd,4.386842188131012,0.6666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.5,4,True,True,1,True,0.9180327868852459,0.9180327868852459,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R011_C01_S01,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R011,boolean_null_predicates,is_true,Y2_PG_BOOL_R011_C01,parenthesized,PG_BOOL_R011_V01,1,True,((16504848 = 16504848) IS TRUE),(16504848 = 16504848) IS TRUE,cc3079638a87bf4bd65c6d10b9a991130e27f208aa58ad224b097fc57870d2cf,ba037daf405b5948957bfb28ddcff43905659843e90fefdb0e627318623c27d7,PG_BOOL_R011,31,9,2,2,2,0,0,0,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,130260924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,096d5c6283946d62fcf6eecfcb9a6a49c780d61ec001e2ef7ddbf425b5e33069,06a8a2eb9c859b3e888717029f696d0899ed8b792954a099524023f2cdac3090,3.79290598780623,0.1935483870967742,0.5161290322580645,0.12903225806451613,0.16129032258064516,0.5161290322580645,4,True,True,1,True,0.825,0.6944444444444444,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R011_C01_S02,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R011,boolean_null_predicates,is_true,Y2_PG_BOOL_R011_C01,parenthesized,PG_BOOL_R011_V01,2,False,((299096971 <> 299096971) IS TRUE),(299096971 <> 299096971) IS TRUE,9d211e74c3c02d37541df88761828ccc15f71989ac9ec8e18cce2392d567b1b8,2778cc798185a9ba679c98b7767505cc969de1f65f5927df271e58c81101208d,PG_BOOL_R011,34,9,2,4,2,0,0,0,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,130261924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,096d5c6283946d62fcf6eecfcb9a6a49c780d61ec001e2ef7ddbf425b5e33069,1bb5243c38ab607254a920571b963f76398c7a2ceaba6de6370528225bc0f90e,3.7345216647797512,0.17647058823529413,0.5294117647058824,0.11764705882352941,0.17647058823529413,0.5,4,True,True,1,True,0.75,0.75,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R011_C01_S03,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R011,boolean_null_predicates,is_true,Y2_PG_BOOL_R011_C01,parenthesized,PG_BOOL_R011_V01,3,True,((519216919 = 519216919) IS TRUE),(519216919 = 519216919) IS TRUE,9e77c41073d8800b5a82ccd257709b90fb049c4e45871c008b7d57e5ff5c9d7d,34643f62d662204c1141267b247c6cf8071164c9bc8602be26fd87d5193f98bd,PG_BOOL_R011,33,9,2,2,2,0,0,0,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,130262924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,096d5c6283946d62fcf6eecfcb9a6a49c780d61ec001e2ef7ddbf425b5e33069,7881663cdd16bfb7b4a669e12a61f4d87d6fc0d2cb7d14bd9f265d32ce850af0,3.558953210005306,0.18181818181818182,0.5454545454545454,0.12121212121212122,0.15151515151515152,0.45454545454545453,4,True,True,1,True,0.7692307692307692,0.7692307692307692,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R011_C01_S04,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R011,boolean_null_predicates,is_true,Y2_PG_BOOL_R011_C01,parenthesized,PG_BOOL_R011_V01,4,False,((138271781 <> 138271781) IS TRUE),(138271781 <> 138271781) IS TRUE,4c2223ef1aa1d26673bc1a033858031f6325de971b068f591ae8824a06e89381,6f9c893c3606dc841492e54b8d85c786f0b0775d63c03b447aa09e52a30f8a67,PG_BOOL_R011,34,9,2,4,2,0,0,0,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,130263924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,096d5c6283946d62fcf6eecfcb9a6a49c780d61ec001e2ef7ddbf425b5e33069,f0630c8d3f6ef331b289db709bc9c7f52f1c870bf6640c33e732eef5bdb1303c,3.6901165175936645,0.17647058823529413,0.5294117647058824,0.11764705882352941,0.17647058823529413,0.47058823529411764,4,True,True,1,True,0.75,0.75,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R011_C01_S05,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R011,boolean_null_predicates,is_true,Y2_PG_BOOL_R011_C01,parenthesized,PG_BOOL_R011_V01,5,True,((878781729 = 878781729) IS TRUE),(878781729 = 878781729) IS TRUE,c5c91601df38a09a7f2887223fd8bce5aea9d5904f89427b0ea9255c14902048,9d84e9b51656e8db85a0b942b1d8da38c3e950495f16732b9ef05953cdde5701,PG_BOOL_R011,33,9,2,2,2,0,0,0,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,130264924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,096d5c6283946d62fcf6eecfcb9a6a49c780d61ec001e2ef7ddbf425b5e33069,e58502dd41e51e80debcda14d75b669cbddcea38eb87d70cc2ad36c82446a3a6,3.558953210005306,0.18181818181818182,0.5454545454545454,0.12121212121212122,0.15151515151515152,0.45454545454545453,4,True,True,1,True,0.7692307692307692,0.7692307692307692,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R011_C01_S06,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R011,boolean_null_predicates,is_true,Y2_PG_BOOL_R011_C01,parenthesized,PG_BOOL_R011_V01,6,False,((750113017 <> 750113017) IS TRUE),(750113017 <> 750113017) IS TRUE,c314d9525f058465b19592359934a89e00ff05cada71f3e55c432bff19947865,88ea8090d0af3a5cb22ce05e7b5d6c766d3de5aa7d4f8ac12d8eb3506fa64fa1,PG_BOOL_R011,34,9,2,4,2,0,0,0,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,130265924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,096d5c6283946d62fcf6eecfcb9a6a49c780d61ec001e2ef7ddbf425b5e33069,807e03dc993c7469676a98447321ac18ecf9eb339df12a1cab793e9e62d0d0bc,3.6901165175936645,0.17647058823529413,0.5294117647058824,0.11764705882352941,0.17647058823529413,0.47058823529411764,4,True,True,1,True,0.8095238095238095,0.65,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R011_C02_S01,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R011,boolean_null_predicates,is_true,Y2_PG_BOOL_R011_C02,compact_space,PG_BOOL_R011_V02,1,True,(262270649=262270649) IS TRUE,(262270649 = 262270649) IS TRUE,57c4e3ea75f6499d829f50027def6814a7e83ee5019bd9a04d8285a56269fb89,e08a93c6e5fb1e499e6b3786e6417bd9268f216c0e8fe17011fcc4e0013b9c27,PG_BOOL_R011,29,7,1,2,2,0,0,0,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,130360924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e409f2e21ca6f69a5109e9dff2f02e0cf0895673317f91a306693d0a4a09cbb7,1115a7aa0f5995af1f4465442f19d99517b6375be974363e99af86174eea6401,3.7024715122197467,0.20689655172413793,0.6206896551724138,0.06896551724137931,0.10344827586206896,0.5517241379310345,4,True,True,1,True,0.8235294117647058,0.8108108108108107,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R011_C02_S02,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R011,boolean_null_predicates,is_true,Y2_PG_BOOL_R011_C02,compact_space,PG_BOOL_R011_V02,2,False,(320635036<>320635036) IS TRUE,(320635036 <> 320635036) IS TRUE,395028f5106b4dcfe440544dc90c0f320d19bc88776e05e27084b3867861104b,accac09de230dc6d512d9dd56c46d278a7bbbbdf8e5f4806776f94fbff824eb2,PG_BOOL_R011,30,7,1,4,2,0,0,0,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,130361924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e409f2e21ca6f69a5109e9dff2f02e0cf0895673317f91a306693d0a4a09cbb7,3aefd274bc444080e0de8504475be666aea902d49846e36a7fb089454372860a,3.6565647621309543,0.2,0.6,0.06666666666666667,0.13333333333333333,0.5333333333333333,4,True,True,1,True,0.7941176470588236,0.7941176470588236,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R011_C02_S03,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R011,boolean_null_predicates,is_true,Y2_PG_BOOL_R011_C02,compact_space,PG_BOOL_R011_V02,3,True,(905315256=905315256) IS TRUE,(905315256 = 905315256) IS TRUE,fea322e23fd6f33c0f0e9c1968744119fd1dc303e4dbb963bbee990778f4946a,ebd06d781fcc2d778a0b057e6621290154fac9f2222793cdee181b13c93319fb,PG_BOOL_R011,29,7,1,2,2,0,0,0,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,130362924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e409f2e21ca6f69a5109e9dff2f02e0cf0895673317f91a306693d0a4a09cbb7,fcfde8ade25cb43be6da6b640cd9592ce00e6fd4d7f199f9aaf173a84191000e,3.840402546702505,0.20689655172413793,0.6206896551724138,0.06896551724137931,0.10344827586206896,0.5862068965517241,4,True,True,1,True,0.7941176470588236,0.7941176470588236,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R011_C02_S04,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R011,boolean_null_predicates,is_true,Y2_PG_BOOL_R011_C02,compact_space,PG_BOOL_R011_V02,4,False,(41482484<>41482484) IS TRUE,(41482484 <> 41482484) IS TRUE,71de816ba3358ac48e8ce4b8d440e9b50a5c7e56a0c34b63dd7dacd1af86136a,ca33b53370e378e95a9c92eb3986637b1131434150796f8c2a45619d47792b35,PG_BOOL_R011,28,7,1,4,2,0,0,0,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,130363924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e409f2e21ca6f69a5109e9dff2f02e0cf0895673317f91a306693d0a4a09cbb7,9988d6d00f4e031ddcfff764c310c07940357f323540628802ba742e498c5e88,3.450212064914747,0.21428571428571427,0.5714285714285714,0.07142857142857142,0.14285714285714285,0.5357142857142857,4,True,True,1,True,0.8235294117647058,0.8108108108108107,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R011_C02_S05,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R011,boolean_null_predicates,is_true,Y2_PG_BOOL_R011_C02,compact_space,PG_BOOL_R011_V02,5,True,(563448878=563448878) IS TRUE,(563448878 = 563448878) IS TRUE,03bc48a02ac83b44c094cb1bd00374c21f5461af207c17622286179a7c5aebd2,df05232d502c19b5d66850c38a8d95e87bfea1af95c212b1c008c51df78499fc,PG_BOOL_R011,29,7,1,2,2,0,0,0,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,130364924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e409f2e21ca6f69a5109e9dff2f02e0cf0895673317f91a306693d0a4a09cbb7,07df833a4c700ae00b955efbc423abd248edb9479586af6d5ed9fdc491427384,3.7024715122197467,0.20689655172413793,0.6206896551724138,0.06896551724137931,0.10344827586206896,0.5517241379310345,4,True,True,1,True,0.8235294117647058,0.8055555555555556,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R011_C02_S06,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R011,boolean_null_predicates,is_true,Y2_PG_BOOL_R011_C02,compact_space,PG_BOOL_R011_V02,6,False,(591013920<>591013920) IS TRUE,(591013920 <> 591013920) IS TRUE,2d6e8aeef26f439eb9fa8e0e5dd6ea13c542ab95d5da7ecd655e97dfb14fd1d2,21b06f1b1e7d33b6f873f172e2450a991df349f1f14e88fdf52540d787b381ed,PG_BOOL_R011,30,7,1,4,2,0,0,0,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,130365924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,e409f2e21ca6f69a5109e9dff2f02e0cf0895673317f91a306693d0a4a09cbb7,1638576f08772c54113ed545766ab852b424d724a593b54008a37a73e68d9d76,3.8402239289418523,0.2,0.6,0.06666666666666667,0.13333333333333333,0.5666666666666667,4,True,True,1,True,0.8285714285714285,0.8285714285714285,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y2_PG_BOOL_R011_C03_S01,Y2,Variation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R011,boolean_null_predicates,is_true,Y2_PG_BOOL_R011_C03,wide_space,PG_BOOL_R011_V03,1,True,(192523366  =  192523366)  IS  TRUE,(192523366 = 192523366) IS TRUE,6679dc3e0104b9b1a4a1e862586fffd421adad5c10a632cc25b4cc6b7b0777dc,27b292c8196d91301bbf9049db29622ead7fc2c4c53cc829934979a932b26d9e,PG_BOOL_R011,35,7,1,2,2,0,0,0,False,0,standard_or_pg_predicate,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparison.html,pg_bool_seqgan_v1.0,130460924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,662efbcc0f7132e1e653be20fb2399f38cb8a95a31ab885e776ea404bbb6e03e,dcf6b797cab51f8e099a5a2c645479f48739202bf6f3e121d7817b64877bf9da,3.586425874087823,0.17142857142857143,0.5142857142857142,0.22857142857142856,0.08571428571428572,0.45714285714285713,4,True,True,1,True,0.7619047619047619,0.7619047619047619,excluded,excluded,excluded,excluded
