payload_raw,payload_norm,payload_delex,label,is_obfuscated,sqli_type_hint,source
SELECT particular ( s )  FROM smoke SELECT whatever FROM tried,SELECT particular ( s ) FROM smoke SELECT whatever FROM tried,SELECT particular ( s ) FROM smoke SELECT whatever FROM tried,0,False,,sqli_dataset
SELECT wheel FROM taken UNION SELECT grandmother FROM until ORDER BY colony,SELECT wheel FROM taken UNION SELECT grandmother FROM until ORDER BY colony,SELECT wheel FROM taken UNION SELECT grandmother FROM until ORDER BY colony,0,False,,sqli_dataset
SELECT top FROM noun UNION ALL SELECT naturally FROM rhythm ORDER BY dozen,SELECT top FROM noun UNION ALL SELECT naturally FROM rhythm ORDER BY dozen,SELECT top FROM noun UNION ALL SELECT naturally FROM rhythm ORDER BY dozen,0,False,,sqli_dataset
"SELECT until,bill FROM chamber WHERE system = 'voice' UNION SELECT only, pay FROM battle","SELECT until,bill FROM chamber WHERE system = 'voice' UNION SELECT only, pay FROM battle","SELECT until,bill FROM chamber WHERE system = <STR> UNION SELECT only, pay FROM battle",0,False,,sqli_dataset
"SELECT COUNT ( promised ) , forth FROM friend BY card","SELECT COUNT ( promised ) , forth FROM friend BY card","SELECT COUNT ( promised ) , forth FROM friend BY card",0,False,,sqli_dataset
"SELECT Employees.laugh, COUNT ( Orders.orderID )  AS globeFROM    ( OrdersINNER JOIN generally ON Orders.mayID  =  Employees.meltedID )","SELECT Employees.laugh, COUNT ( Orders.orderID ) AS globeFROM ( OrdersINNER JOIN generally ON Orders.mayID = Employees.meltedID )","SELECT Employees.laugh, COUNT ( Orders.orderID ) AS globeFROM ( OrdersINNER JOIN generally ON Orders.mayID = Employees.meltedID )",0,False,,sqli_dataset
SELECT * FROM equator FETCH FIRST 50 PERCENT ROWS ONLY,SELECT * FROM equator FETCH FIRST 50 PERCENT ROWS ONLY,SELECT * FROM equator FETCH FIRST <NUM> PERCENT ROWS ONLY,0,False,,sqli_dataset
SELECT cage,SELECT cage,SELECT cage,0,False,,sqli_dataset
SELECT * FROM collect,SELECT * FROM collect,SELECT * FROM collect,0,False,,sqli_dataset
SELECT shape FROM kill,SELECT shape FROM kill,SELECT shape FROM kill,0,False,,sqli_dataset
SELECT DISTINCT consonant FROM ago,SELECT DISTINCT consonant FROM ago,SELECT DISTINCT consonant FROM ago,0,False,,sqli_dataset
SELECT COUNT ( DISTINCT recent )  FROM mysterious,SELECT COUNT ( DISTINCT recent ) FROM mysterious,SELECT COUNT ( DISTINCT recent ) FROM mysterious,0,False,,sqli_dataset
SELECT Count ( * )  AS fox,SELECT Count ( * ) AS fox,SELECT Count ( * ) AS fox,0,False,,sqli_dataset
FROM  ( SELECT DISTINCT adult FROM show ),FROM ( SELECT DISTINCT adult FROM show ),FROM ( SELECT DISTINCT adult FROM show ),0,False,,sqli_dataset
SELECT * FROM vowel,SELECT * FROM vowel,SELECT * FROM vowel,0,False,,sqli_dataset
SELECT * FROM blind WHERE together = 'fresh',SELECT * FROM blind WHERE together = 'fresh',SELECT * FROM blind WHERE together = <STR>,0,False,,sqli_dataset
SELECT * FROM know WHERE go = 'entirely',SELECT * FROM know WHERE go = 'entirely',SELECT * FROM know WHERE go = <STR>,0,False,,sqli_dataset
SELECT * FROM till  WHERE certain = leaf,SELECT * FROM till WHERE certain = leaf,SELECT * FROM till WHERE certain = leaf,0,False,,sqli_dataset
SELECT * FROM new WHERE cloth = 'daughter'  AND City = 'given',SELECT * FROM new WHERE cloth = 'daughter' AND City = 'given',SELECT * FROM new WHERE cloth = <STR> AND City = <STR>,0,False,,sqli_dataset
SELECT * FROM made WHERE who = 'private'  OR driven = 'upper',SELECT * FROM made WHERE who = 'private' OR driven = 'upper',SELECT * FROM made WHERE who = <STR> OR driven = <STR>,0,False,,sqli_dataset
SELECT * FROM prove WHERE handsome = 'addition'  OR noted = 'upon',SELECT * FROM prove WHERE handsome = 'addition' OR noted = 'upon',SELECT * FROM prove WHERE handsome = <STR> OR noted = <STR>,0,False,,sqli_dataset
SELECT * FROM mix WHERE    NOT die = 'ask',SELECT * FROM mix WHERE NOT die = 'ask',SELECT * FROM mix WHERE NOT die = <STR>,0,False,,sqli_dataset
SELECT * FROM happy WHERE longer = 'chest'  AND  ( doing = 'torn' OR horn = 'us' ),SELECT * FROM happy WHERE longer = 'chest' AND ( doing = 'torn' OR horn = 'us' ),SELECT * FROM happy WHERE longer = <STR> AND ( doing = <STR> OR horn = <STR> ),0,False,,sqli_dataset
SELECT * FROM movement WHERE NOT pour = 'because'  AND NOT being = 'foreign',SELECT * FROM movement WHERE NOT pour = 'because' AND NOT being = 'foreign',SELECT * FROM movement WHERE NOT pour = <STR> AND NOT being = <STR>,0,False,,sqli_dataset
SELECT * FROM near ORDER BY zipper,SELECT * FROM near ORDER BY zipper,SELECT * FROM near ORDER BY zipper,0,False,,sqli_dataset
SELECT * FROM three ORDER BY dozen DESC,SELECT * FROM three ORDER BY dozen DESC,SELECT * FROM three ORDER BY dozen DESC,0,False,,sqli_dataset
"SELECT * FROM leaf ORDER BY weight, nearby","SELECT * FROM leaf ORDER BY weight, nearby","SELECT * FROM leaf ORDER BY weight, nearby",0,False,,sqli_dataset
"SELECT * FROM close ORDER BY bite ASC, heart DESC","SELECT * FROM close ORDER BY bite ASC, heart DESC","SELECT * FROM close ORDER BY bite ASC, heart DESC",0,False,,sqli_dataset
"INSERT INTO fact ( difficult, wherever, movie, page, twice, mistake )  VALUES  ( 'collect', 'park'. room', 'army', 'grow', 'shall', 'board' )","INSERT INTO fact ( difficult, wherever, movie, page, twice, mistake ) VALUES ( 'collect', 'park'. room', 'army', 'grow', 'shall', 'board' )","INSERT INTO fact ( difficult, wherever, movie, page, twice, mistake ) VALUES ( <STR>, <STR>. room<STR>army<STR>grow<STR>shall<STR>board' )",0,False,,sqli_dataset
"INSERT INTO powder  ( tonight, supper, larger )  VALUES  ( 'minute', 'spirit', 'characteristic' )","INSERT INTO powder ( tonight, supper, larger ) VALUES ( 'minute', 'spirit', 'characteristic' )","INSERT INTO powder ( tonight, supper, larger ) VALUES ( <STR>, <STR>, <STR> )",0,False,,sqli_dataset
"SELECT teeth, steam, frighten FROM size WHERE am  IS NULL","SELECT teeth, steam, frighten FROM size WHERE am IS NULL","SELECT teeth, steam, frighten FROM size WHERE am IS NULL",0,False,,sqli_dataset
"SELECT anybody, dish, forestFROM coal WHERE apartment  IS NOT NULL","SELECT anybody, dish, forestFROM coal WHERE apartment IS NOT NULL","SELECT anybody, dish, forestFROM coal WHERE apartment IS NOT NULL",0,False,,sqli_dataset
"UPDATE through SET count =  'piano', City =  'plane' WHERE chief =  simple","UPDATE through SET count = 'piano', City = 'plane' WHERE chief = simple","UPDATE through SET count = <STR>, City = <STR> WHERE chief = simple",0,False,,sqli_dataset
UPDATE serve SET official = 'colony'WHERE labor = 'dark',UPDATE serve SET official = 'colony'WHERE labor = 'dark',UPDATE serve SET official = <STR>WHERE labor = <STR>,0,False,,sqli_dataset
SELECT * FROM value,SELECT * FROM value,SELECT * FROM value,0,False,,sqli_dataset
DELETE FROM basket WHERE increase = 'cotton',DELETE FROM basket WHERE increase = 'cotton',DELETE FROM basket WHERE increase = <STR>,0,False,,sqli_dataset
DELETE FROM page,DELETE FROM page,DELETE FROM page,0,False,,sqli_dataset
SELECT our ( s )  FROM cut,SELECT our ( s ) FROM cut,SELECT our ( s ) FROM cut,0,False,,sqli_dataset
SELECT * FROM  ( SELECT machine FROM combine ),SELECT * FROM ( SELECT machine FROM combine ),SELECT * FROM ( SELECT machine FROM combine ),0,False,,sqli_dataset
SELECT TOP 3 * FROM coal,SELECT TOP 3 * FROM coal,SELECT TOP <NUM> * FROM coal,0,False,,sqli_dataset
SELECT * FROM climate 3,SELECT * FROM climate 3,SELECT * FROM climate <NUM>,0,False,,sqli_dataset
SELECT * FROM bone FETCH FIRST 3 ROWS ONLY,SELECT * FROM bone FETCH FIRST 3 ROWS ONLY,SELECT * FROM bone FETCH FIRST <NUM> ROWS ONLY,0,False,,sqli_dataset
SELECT TOP 50 PERCENT * FROM form,SELECT TOP 50 PERCENT * FROM form,SELECT TOP <NUM> PERCENT * FROM form,0,False,,sqli_dataset
SELECT * FROM crack FETCH FIRST 50 PERCENT ROWS ONLY,SELECT * FROM crack FETCH FIRST 50 PERCENT ROWS ONLY,SELECT * FROM crack FETCH FIRST <NUM> PERCENT ROWS ONLY,0,False,,sqli_dataset
SELECT TOP 3 * FROM theory WHERE friendly = 'he',SELECT TOP 3 * FROM theory WHERE friendly = 'he',SELECT TOP <NUM> * FROM theory WHERE friendly = <STR>,0,False,,sqli_dataset
SELECT * FROM else WHERE entirely = 'tonight' LIMIT 3,SELECT * FROM else WHERE entirely = 'tonight' LIMIT 3,SELECT * FROM else WHERE entirely = <STR> LIMIT <NUM>,0,False,,sqli_dataset
SELECT * FROM climate WHERE done = 'boat' FETCH FIRST 3 ROWS ONLY,SELECT * FROM climate WHERE done = 'boat' FETCH FIRST 3 ROWS ONLY,SELECT * FROM climate WHERE done = <STR> FETCH FIRST <NUM> ROWS ONLY,0,False,,sqli_dataset
SELECT MIN ( piano )  AS voyage FROM experiment,SELECT MIN ( piano ) AS voyage FROM experiment,SELECT MIN ( piano ) AS voyage FROM experiment,0,False,,sqli_dataset
SELECT MIN ( sunlight )  AS shoot FROM quietly,SELECT MIN ( sunlight ) AS shoot FROM quietly,SELECT MIN ( sunlight ) AS shoot FROM quietly,0,False,,sqli_dataset
SELECT * FROM  ( SELECT porch FROM studied ),SELECT * FROM ( SELECT porch FROM studied ),SELECT * FROM ( SELECT porch FROM studied ),0,False,,sqli_dataset
SELECT TOP 3 * FROM printed SELECT * FROM watch 3SELECT * FROM believed,SELECT TOP 3 * FROM printed SELECT * FROM watch 3SELECT * FROM believed,SELECT TOP <NUM> * FROM printed SELECT * FROM watch 3SELECT * FROM believed,0,False,,sqli_dataset
SELECT * FROM heat 3 SELECT * FROM whenever,SELECT * FROM heat 3 SELECT * FROM whenever,SELECT * FROM heat <NUM> SELECT * FROM whenever,0,False,,sqli_dataset
SELECT * FROM master FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM beauty,SELECT * FROM master FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM beauty,SELECT * FROM master FETCH FIRST <NUM> ROWS ONLY SELECT TOP <NUM> PERCENT * FROM beauty,0,False,,sqli_dataset
SELECT TOP 50 PERCENT * FROM officer SELECT * FROM single FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM move,SELECT TOP 50 PERCENT * FROM officer SELECT * FROM single FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM move,SELECT TOP <NUM> PERCENT * FROM officer SELECT * FROM single FETCH FIRST <NUM> PERCENT ROWS ONLYSELECT TOP <NUM> * FROM move,0,False,,sqli_dataset
SELECT * FROM oldest FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM field,SELECT * FROM oldest FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM field,SELECT * FROM oldest FETCH FIRST <NUM> PERCENT ROWS ONLYSELECT TOP <NUM> * FROM field,0,False,,sqli_dataset
SELECT TOP 3 * FROM careful WHERE interest = 'beyond' SELECT * FROM fence,SELECT TOP 3 * FROM careful WHERE interest = 'beyond' SELECT * FROM fence,SELECT TOP <NUM> * FROM careful WHERE interest = <STR> SELECT * FROM fence,0,False,,sqli_dataset
SELECT * FROM team WHERE corn = 'lose' LIMIT 3,SELECT * FROM team WHERE corn = 'lose' LIMIT 3,SELECT * FROM team WHERE corn = <STR> LIMIT <NUM>,0,False,,sqli_dataset
SELECT * FROM because WHERE happily = 'hunt' FETCH FIRST 3 ROWS ONLY,SELECT * FROM because WHERE happily = 'hunt' FETCH FIRST 3 ROWS ONLY,SELECT * FROM because WHERE happily = <STR> FETCH FIRST <NUM> ROWS ONLY,0,False,,sqli_dataset
SELECT AVG ( chemical ) FROM ants,SELECT AVG ( chemical ) FROM ants,SELECT AVG ( chemical ) FROM ants,0,False,,sqli_dataset
SELECT * FROM yourself WHERE favorite NOT LIKE '[farmer]%',SELECT * FROM yourself WHERE favorite NOT LIKE '[farmer]%',SELECT * FROM yourself WHERE favorite NOT LIKE <STR>,0,False,,sqli_dataset
SELECT AVG ( indicate ) FROM composed SELECT SUM ( forty ),SELECT AVG ( indicate ) FROM composed SELECT SUM ( forty ),SELECT AVG ( indicate ) FROM composed SELECT SUM ( forty ),0,False,,sqli_dataset
SELECT AVG ( mile ) FROM outer SELECT SUM ( fight ),SELECT AVG ( mile ) FROM outer SELECT SUM ( fight ),SELECT AVG ( mile ) FROM outer SELECT SUM ( fight ),0,False,,sqli_dataset
SELECT AVG ( threw )  FROM thing  SELECT SUM ( fair ),SELECT AVG ( threw ) FROM thing SELECT SUM ( fair ),SELECT AVG ( threw ) FROM thing SELECT SUM ( fair ),0,False,,sqli_dataset
SELECT COUNT ( major ) FROM sets,SELECT COUNT ( major ) FROM sets,SELECT COUNT ( major ) FROM sets,0,False,,sqli_dataset
SELECT COUNT ( flow ) FROM mouse,SELECT COUNT ( flow ) FROM mouse,SELECT COUNT ( flow ) FROM mouse,0,False,,sqli_dataset
SELECT AVG ( mighty ) FROM company,SELECT AVG ( mighty ) FROM company,SELECT AVG ( mighty ) FROM company,0,False,,sqli_dataset
SELECT * FROM plus WHERE several NOT LIKE 'mother%',SELECT * FROM plus WHERE several NOT LIKE 'mother%',SELECT * FROM plus WHERE several NOT LIKE <STR>,0,False,,sqli_dataset
SELECT * FROM price WHERE choice LIKE '%wrapped%',SELECT * FROM price WHERE choice LIKE '%wrapped%',SELECT * FROM price WHERE choice LIKE <STR>,0,False,,sqli_dataset
SELECT * FROM wore  WHERE beyond NOT LIKE '[beneath]%',SELECT * FROM wore WHERE beyond NOT LIKE '[beneath]%',SELECT * FROM wore WHERE beyond NOT LIKE <STR>,0,False,,sqli_dataset
"SELECT * FROM find WHERE barn IN  ( 'put', 'war', 'opinion' )","SELECT * FROM find WHERE barn IN ( 'put', 'war', 'opinion' )","SELECT * FROM find WHERE barn IN ( <STR>, <STR>, <STR> )",0,False,,sqli_dataset
"SELECT * FROM friend WHERE castle NOT IN  ( 'recall', 'post', 'four' )","SELECT * FROM friend WHERE castle NOT IN ( 'recall', 'post', 'four' )","SELECT * FROM friend WHERE castle NOT IN ( <STR>, <STR>, <STR> )",0,False,,sqli_dataset
SELECT * FROM ship WHERE giant IN  ( SELECT softly FROM first ),SELECT * FROM ship WHERE giant IN ( SELECT softly FROM first ),SELECT * FROM ship WHERE giant IN ( SELECT softly FROM first ),0,False,,sqli_dataset
SELECT * FROM color WHERE rush  BETWEEN 10 AND 20,SELECT * FROM color WHERE rush BETWEEN 10 AND 20,SELECT * FROM color WHERE rush BETWEEN <NUM> AND <NUM>,0,False,,sqli_dataset
SELECT * FROM vapor WHERE Price NOT BETWEEN 10 AND 20,SELECT * FROM vapor WHERE Price NOT BETWEEN 10 AND 20,SELECT * FROM vapor WHERE Price NOT BETWEEN <NUM> AND <NUM>,0,False,,sqli_dataset
SELECT * FROM ever WHERE voyage BETWEEN 'ground' AND 'shelf',SELECT * FROM ever WHERE voyage BETWEEN 'ground' AND 'shelf',SELECT * FROM ever WHERE voyage BETWEEN <STR> AND <STR>,0,False,,sqli_dataset
"SELECT * FROM west WHERE wide BETWEEN ""information"" AND    ""stomach""","SELECT * FROM west WHERE wide BETWEEN ""information"" AND ""stomach""",SELECT * FROM west WHERE wide BETWEEN <STR> AND <STR>,0,False,,sqli_dataset
SELECT * FROM connected WHERE donkey NOT BETWEEN 'save' AND 'angle',SELECT * FROM connected WHERE donkey NOT BETWEEN 'save' AND 'angle',SELECT * FROM connected WHERE donkey NOT BETWEEN <STR> AND <STR>,0,False,,sqli_dataset
SELECT * FROM vessels WHERE phrase BETWEEN oxygen09/01/1996mice AND thou15/31/1996airplane,SELECT * FROM vessels WHERE phrase BETWEEN oxygen09/01/1996mice AND thou15/31/1996airplane,SELECT * FROM vessels WHERE phrase BETWEEN oxygen09/<NUM>/1996mice AND thou15/<NUM>/1996airplane,0,False,,sqli_dataset
SELECT * FROM satisfied WHERE figure BETWEEN '1996-07-01' AND '1996-07-31',SELECT * FROM satisfied WHERE figure BETWEEN '1996-07-01' AND '1996-07-31',SELECT * FROM satisfied WHERE figure BETWEEN <STR> AND <STR>,0,False,,sqli_dataset
SELECT AVG ( swam ) FROM talk SELECT SUM ( today ),SELECT AVG ( swam ) FROM talk SELECT SUM ( today ),SELECT AVG ( swam ) FROM talk SELECT SUM ( today ),0,False,,sqli_dataset
SELECT COUNT ( won )  FROM stick,SELECT COUNT ( won ) FROM stick,SELECT COUNT ( won ) FROM stick,0,False,,sqli_dataset
SELECT COUNT ( factorID ) FROM gold,SELECT COUNT ( factorID ) FROM gold,SELECT COUNT ( factorID ) FROM gold,0,False,,sqli_dataset
SELECT AVG ( Price ) FROM broke,SELECT AVG ( Price ) FROM broke,SELECT AVG ( Price ) FROM broke,0,False,,sqli_dataset
SELECT * FROM sat WHERE giving BETWEEN '1996-07-01' AND '1996-07-31',SELECT * FROM sat WHERE giving BETWEEN '1996-07-01' AND '1996-07-31',SELECT * FROM sat WHERE giving BETWEEN <STR> AND <STR>,0,False,,sqli_dataset
"SELECT tallID AS ID, trick AS while FROM range","SELECT tallID AS ID, trick AS while FROM range","SELECT tallID AS <COL>, trick AS while FROM range",0,False,,sqli_dataset
"SELECT longID AS ID, sides AS audience FROM cutting","SELECT longID AS ID, sides AS audience FROM cutting","SELECT longID AS <COL>, sides AS audience FROM cutting",0,False,,sqli_dataset
"SELECT bite AS born, trace AS [to]  FROM speed","SELECT bite AS born, trace AS [to] FROM speed","SELECT bite AS born, trace AS [to] FROM speed",0,False,,sqli_dataset
"SELECT fastened, curious+ ', ' + after+ ' ' + hole+ ', ' + jungle AS safety  FROM hold","SELECT fastened, curious+ ', ' + after+ ' ' + hole+ ', ' + jungle AS safety FROM hold","SELECT fastened, curious+ <STR> + after+ <STR> + hole+ <STR> + jungle AS safety FROM hold",0,True,,sqli_dataset
SELECT size ( s ) FROM skill INNER JOIN,SELECT size ( s ) FROM skill INNER JOIN,SELECT size ( s ) FROM skill INNER JOIN,0,False,,sqli_dataset
"SELECT zero,plenty,dress,temperature,nails     (  (  cotton JOIN where ON opportunity.bag =  similar.grass )   INNER JOIN coatON Orders.caught =  shot.gooseID )","SELECT zero,plenty,dress,temperature,nails ( ( cotton JOIN where ON opportunity.bag = similar.grass ) INNER JOIN coatON Orders.caught = shot.gooseID )","SELECT zero,plenty,dress,temperature,nails ( ( cotton JOIN where ON opportunity.bag = similar.grass ) INNER JOIN coatON Orders.caught = shot.gooseID )",0,False,,sqli_dataset
SELECT castle ( s )  FROM with LEFT JOIN,SELECT castle ( s ) FROM with LEFT JOIN,SELECT castle ( s ) FROM with LEFT JOIN,0,False,,sqli_dataset
"SELECT suddenly,chair,escape FROM chosen LEFT JOIN Orders ON potatoes.establishID =  steep.people ORDER BY beat.flow","SELECT suddenly,chair,escape FROM chosen LEFT JOIN Orders ON potatoes.establishID = steep.people ORDER BY beat.flow","SELECT suddenly,chair,escape FROM chosen LEFT JOIN Orders ON potatoes.establishID = steep.people ORDER BY beat.flow",0,False,,sqli_dataset
SELECT rhythm ( s FROM carried RIGHT JOIN,SELECT rhythm ( s FROM carried RIGHT JOIN,SELECT rhythm ( s FROM carried RIGHT JOIN,0,False,,sqli_dataset
"SELECT Orders.yardrID, Employees.apartment, Employees.electricity FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID  =  Employees.peopleID ORDER BY Orders.callID","SELECT Orders.yardrID, Employees.apartment, Employees.electricity FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.peopleID ORDER BY Orders.callID","SELECT Orders.yardrID, Employees.apartment, Employees.electricity FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.peopleID ORDER BY Orders.callID",0,False,,sqli_dataset
SELECT composed ( s )  FROM how FULL OUTER JOIN,SELECT composed ( s ) FROM how FULL OUTER JOIN,SELECT composed ( s ) FROM how FULL OUTER JOIN,0,False,,sqli_dataset
"SELECT column_name ( s )  FROM wall,sides","SELECT column_name ( s ) FROM wall,sides","SELECT column_name ( s ) FROM wall,sides",0,False,,sqli_dataset
SELECT congress ( s )  FROM contrast UNION,SELECT congress ( s ) FROM contrast UNION,SELECT congress ( s ) FROM contrast UNION,0,False,,sqli_dataset
SELECT drive ( s )  FROM rest SELECT roll ( s ),SELECT drive ( s ) FROM rest SELECT roll ( s ),SELECT drive ( s ) FROM rest SELECT roll ( s ),0,False,,sqli_dataset
SELECT neighbor ( s )  FROM wide UNION ALL,SELECT neighbor ( s ) FROM wide UNION ALL,SELECT neighbor ( s ) FROM wide UNION ALL,0,False,,sqli_dataset
SELECT saddle ( s )  FROM key SELECT there FROM paragraph,SELECT saddle ( s ) FROM key SELECT there FROM paragraph,SELECT saddle ( s ) FROM key SELECT there FROM paragraph,0,False,,sqli_dataset
SELECT can FROM rough UNION SELECT speech FROM boy ORDER BY cookies,SELECT can FROM rough UNION SELECT speech FROM boy ORDER BY cookies,SELECT can FROM rough UNION SELECT speech FROM boy ORDER BY cookies,0,False,,sqli_dataset
SELECT said FROM cloud UNION ALL SELECT rocket FROM satisfied ORDER BY new,SELECT said FROM cloud UNION ALL SELECT rocket FROM satisfied ORDER BY new,SELECT said FROM cloud UNION ALL SELECT rocket FROM satisfied ORDER BY new,0,False,,sqli_dataset
"SELECT equally,other FROM porch WHERE make = 'threw' UNION SELECT exclaimed, engine FROM gray","SELECT equally,other FROM porch WHERE make = 'threw' UNION SELECT exclaimed, engine FROM gray","SELECT equally,other FROM porch WHERE make = <STR> UNION SELECT exclaimed, engine FROM gray",0,False,,sqli_dataset
