attack_corpus,attack_intent,corpus_role,sample_id,y_level,complexity_label,dbms,dbms_version_reference,injection_family,context_level,root_id,semantic_family,root_name,structure_cell_id,cell_recipe,variation_id,sample_index_in_cell,expected_truth,payload,canonical_payload,raw_sha256,canonical_sha256,semantic_equivalence_group,char_length,token_count_est,paren_depth,operator_count_est,literal_count_est,function_count_est,cast_count_est,connector_count_est,requires_decode,decode_layers,postgres_specificity,attack_surface_class,generator_constraint_pass,engine_validated,exploit_confirmed,provenance_type,source_reference,generator_version,seed,logic_effect_target,boundary_dependency,destructive_capability,exfiltration_capability,timing_capability,behavior_confirmed,runtime_validation_state,evidence_level,structure_signature,attack_fingerprint,payload_entropy_bits_per_char,alpha_ratio,digit_ratio,whitespace_ratio,special_char_ratio,unique_char_ratio,character_class_count,raw_unique_in_y,fingerprint_unique_in_y,canonical_group_size_in_y,canonical_unique_in_y,min_char4gram_distance_within_cell,min_char4gram_distance_within_root,scope_select_union_exfiltration,scope_stacked_or_destructive_sql,scope_time_based,scope_contextual_boundary_breakout
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R064_C03_S05,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R064,conditional_expression_predicate,cond_least,Y3_PG_BOOL_R064_C03,url_quotes_fallback_url_full_once,PG_BOOL_R064_V03,5,True,least%28564555234%2C%20564555236%29%20%3D%20564555234,"least(564555234, 564555236) = 564555234",9e603a61add2d0679d7d607cc6b4d048d432fcaf630d7aa3a4bd1815f1b07ba6,50cf0caf53e8e6513455f0f3313b399d04add1278f4cc46eaa01a92b9ce3347b,PG_BOOL_R064,53,8,1,1,3,1,0,0,True,1,postgresql_conditional,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-conditional.html,pg_bool_seqgan_v1.0,660464924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,1616cee4e127410040c74adbd1a49d9a8484aef7450d951ea5d3995a0a8927de,9591ca5ad3f4e6715e1daecf05c24011b401fb8b9485f723d66767781680ce96,3.396507483758705,0.1320754716981132,0.7358490566037735,0.0,0.1320754716981132,0.3018867924528302,3,True,True,1,True,0.6909090909090909,0.6415094339622642,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R064_C03_S06,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R064,conditional_expression_predicate,cond_least,Y3_PG_BOOL_R064_C03,url_quotes_fallback_url_full_once,PG_BOOL_R064_V03,6,False,least%28433012382%2C%20433012384%29%20%3D%20433012384,"least(433012382, 433012384) = 433012384",de663207884a49cc8c4c867e79f70ec638caa6df070c6dad96f603fd811b4d8a,54b82e1091f02643fbe0cb9304cd66aa72f87b3420c15ffdc2e668e565625716,PG_BOOL_R064,53,8,1,1,3,1,0,0,True,1,postgresql_conditional,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-conditional.html,pg_bool_seqgan_v1.0,660465924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,1616cee4e127410040c74adbd1a49d9a8484aef7450d951ea5d3995a0a8927de,c89285bae160e021062bfcf4151705fe39f21a5be4885a20b55a3f09400c815f,3.351234618090035,0.1320754716981132,0.7358490566037735,0.0,0.1320754716981132,0.2830188679245283,3,True,True,1,True,0.5882352941176471,0.5882352941176471,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R064_C04_S01,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R064,conditional_expression_predicate,cond_least,Y3_PG_BOOL_R064_C04,url_comparison_ops,PG_BOOL_R064_V04,1,True,"least(13653518, 13653520) %3D 13653518","least(13653518, 13653520) = 13653518",b73d6fe6fa5faf9479111921f6e6a51b40cb0bd38479ba0cd795c71ac82fab24,a7da4ae49aa0f8ee2d35cdaf3ae66e9d5662437736ebd976e8244b373be24685,PG_BOOL_R064,38,8,1,1,3,1,0,0,True,1,postgresql_conditional,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-conditional.html,pg_bool_seqgan_v1.0,660560924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,63d064042e926a2dc384aeb5f98721ff6dc20fd8f88bc8d825990d48c4565871,4c4b0e498fd450e9886d06b36e2db85c305578b3f922645eea729d5603aa63b6,3.714225541404272,0.15789473684210525,0.6578947368421053,0.07894736842105263,0.10526315789473684,0.47368421052631576,4,True,True,1,True,0.8478260869565217,0.8478260869565217,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R064_C04_S02,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R064,conditional_expression_predicate,cond_least,Y3_PG_BOOL_R064_C04,url_comparison_ops,PG_BOOL_R064_V04,2,False,"least(457689768, 457689770) %3D 457689770","least(457689768, 457689770) = 457689770",760b3767b8a8afadf5d1e57e8e89f41f6ce04267347b6e3116ed7bebaf55bb79,59d3baaa41992fbba179528b9e165381f6b8818efb301476c7fc25f6c02398f7,PG_BOOL_R064,41,8,1,1,3,1,0,0,True,1,postgresql_conditional,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-conditional.html,pg_bool_seqgan_v1.0,660561924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,63d064042e926a2dc384aeb5f98721ff6dc20fd8f88bc8d825990d48c4565871,c8249fa871de86100cb98bcfb1f58ba1fa09fc2656ef306f48ba8b7bb560af95,3.8692702970899404,0.14634146341463414,0.6829268292682927,0.07317073170731707,0.0975609756097561,0.4634146341463415,4,True,True,1,True,0.8478260869565217,0.8478260869565217,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R064_C04_S03,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R064,conditional_expression_predicate,cond_least,Y3_PG_BOOL_R064_C04,url_comparison_ops,PG_BOOL_R064_V04,3,True,"least(60766899, 60766901) %3D 60766899","least(60766899, 60766901) = 60766899",f1b7d016223e197e9d8b646d44108aca38ca95c32b2f45288102a3b1e0e28cdc,513b6dfbad2b937e853a679b1c283cc3311a03aeeb91ae63055d5d93884bb8af,PG_BOOL_R064,38,8,1,1,3,1,0,0,True,1,postgresql_conditional,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-conditional.html,pg_bool_seqgan_v1.0,660562924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,63d064042e926a2dc384aeb5f98721ff6dc20fd8f88bc8d825990d48c4565871,04772753ea5a5071da122a02c00f850d7143af5b722957afc2a91a2cc7de6784,3.678223816292413,0.15789473684210525,0.6578947368421053,0.07894736842105263,0.10526315789473684,0.47368421052631576,4,True,True,1,True,0.8723404255319149,0.8723404255319149,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R064_C04_S04,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R064,conditional_expression_predicate,cond_least,Y3_PG_BOOL_R064_C04,url_comparison_ops,PG_BOOL_R064_V04,4,False,"least(981163082, 981163084) %3D 981163084","least(981163082, 981163084) = 981163084",0f1e72b35aeb9091611df70f993fb5c2f59adaf232879348786238072b3abb70,2dd7dc2510df2c23ffa5c0aafc260b421ab8f88d4710006b3c2450ba2af6aa17,PG_BOOL_R064,41,8,1,1,3,1,0,0,True,1,postgresql_conditional,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-conditional.html,pg_bool_seqgan_v1.0,660563924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,63d064042e926a2dc384aeb5f98721ff6dc20fd8f88bc8d825990d48c4565871,ca10fc55abfc0153b922b05d84ebc4ec82d82b938d452f07f292e916301eda71,3.8931837115130166,0.14634146341463414,0.6829268292682927,0.07317073170731707,0.0975609756097561,0.4634146341463415,4,True,True,1,True,0.8222222222222222,0.8222222222222222,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R064_C04_S05,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R064,conditional_expression_predicate,cond_least,Y3_PG_BOOL_R064_C04,url_comparison_ops,PG_BOOL_R064_V04,5,True,"least(571748652, 571748654) %3D 571748652","least(571748652, 571748654) = 571748652",863d5d86cdbd1af9122b1a2ac8323f303676dbb7f4812f6052d4cb000ca16f53,d6b87db721e0e9ad577446cbdd1c275b982c4503e1a19c4511f15349517c6080,PG_BOOL_R064,41,8,1,1,3,1,0,0,True,1,postgresql_conditional,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-conditional.html,pg_bool_seqgan_v1.0,660564924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,63d064042e926a2dc384aeb5f98721ff6dc20fd8f88bc8d825990d48c4565871,c76a874f07919d2b8a23fab39e28479e588226b881362e1ff5ee6a9cb8205e44,3.8931837115130166,0.14634146341463414,0.6829268292682927,0.07317073170731707,0.0975609756097561,0.4634146341463415,4,True,True,1,True,0.8444444444444444,0.8444444444444444,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R064_C04_S06,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R064,conditional_expression_predicate,cond_least,Y3_PG_BOOL_R064_C04,url_comparison_ops,PG_BOOL_R064_V04,6,False,"least(951560178, 951560180) %3D 951560180","least(951560178, 951560180) = 951560180",4bb43641920d28a4a141cf9da3a0fb12777ac845c3c7d22d00ee170ce176935e,881ae1650ce5d201e5201cca29e69a4c09ea66111292375b6903883d8803ec37,PG_BOOL_R064,41,8,1,1,3,1,0,0,True,1,postgresql_conditional,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-conditional.html,pg_bool_seqgan_v1.0,660565924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,63d064042e926a2dc384aeb5f98721ff6dc20fd8f88bc8d825990d48c4565871,a8eb203f5b2671a04e3dc798a91b1fe81b7d9d34bb7e90f9a19f5975fe552113,3.853924187746265,0.14634146341463414,0.6829268292682927,0.07317073170731707,0.0975609756097561,0.4634146341463415,4,True,True,1,True,0.8222222222222222,0.8222222222222222,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R064_C05_S01,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R064,conditional_expression_predicate,cond_least,Y3_PG_BOOL_R064_C05,url_full_once,PG_BOOL_R064_V05,1,True,least%2832623422%2C%2032623424%29%20%3D%2032623422,"least(32623422, 32623424) = 32623422",f9574c184b94c668a0bf4213c1ef70e1ee975acdb7887290580e254992b0de36,b783640dec096a49483a0d021c816bf904606b2b8e4d2682e0e9701c42d5bc6a,PG_BOOL_R064,50,8,1,1,3,1,0,0,True,1,postgresql_conditional,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-conditional.html,pg_bool_seqgan_v1.0,660660924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,39ba32b570bb92ce76d117e6f2edbf58237c701f4e83d8dcf35baedc09b4ed55,78de3eb9cfc5c3c5c000b54214f4ce74ea5a7838e873b3badad494381228a917,3.1178639454869415,0.14,0.72,0.0,0.14,0.3,3,True,True,1,True,0.6851851851851851,0.6346153846153846,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R064_C05_S02,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R064,conditional_expression_predicate,cond_least,Y3_PG_BOOL_R064_C05,url_full_once,PG_BOOL_R064_V05,2,False,least%28768596094%2C%20768596096%29%20%3D%20768596096,"least(768596094, 768596096) = 768596096",da2cff28d504d1907364aa585603c658b84a5c4be7a95c795f4134d7d2fd2f4a,f33cb474080af81e4b4a41f48fabe9c1e2f41b5f28bce5f4bcaceac15528ed2b,PG_BOOL_R064,53,8,1,1,3,1,0,0,True,1,postgresql_conditional,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-conditional.html,pg_bool_seqgan_v1.0,660661924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,39ba32b570bb92ce76d117e6f2edbf58237c701f4e83d8dcf35baedc09b4ed55,59028bfcdaf1cc2f31f750e056e6fb3995a6571d46362158b1daa6552eed1a4e,3.617877173020043,0.1320754716981132,0.7358490566037735,0.0,0.1320754716981132,0.32075471698113206,3,True,True,1,True,0.6851851851851851,0.6415094339622642,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R064_C05_S03,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R064,conditional_expression_predicate,cond_least,Y3_PG_BOOL_R064_C05,url_full_once,PG_BOOL_R064_V05,3,True,least%28426095545%2C%20426095547%29%20%3D%20426095545,"least(426095545, 426095547) = 426095545",de168b075bc5fb2998f885d577abeacd76946e01619c814afec84eca341ec04f,54fdbcc023c0d570818382ae624bffc82c0f755a1a620ac1cef4d7247cdd323d,PG_BOOL_R064,53,8,1,1,3,1,0,0,True,1,postgresql_conditional,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-conditional.html,pg_bool_seqgan_v1.0,660662924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,39ba32b570bb92ce76d117e6f2edbf58237c701f4e83d8dcf35baedc09b4ed55,290424f69d112a45e4c6ed10bbedb92d735f9adc3610840cd23cc00520a3bbcd,3.54008560591789,0.1320754716981132,0.7358490566037735,0.0,0.1320754716981132,0.32075471698113206,3,True,True,1,True,0.6415094339622642,0.6415094339622642,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R064_C05_S04,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R064,conditional_expression_predicate,cond_least,Y3_PG_BOOL_R064_C05,url_full_once,PG_BOOL_R064_V05,4,False,least%28572997477%2C%20572997479%29%20%3D%20572997479,"least(572997477, 572997479) = 572997479",ddaa7da957b7f4522ca6c556f19dc360d3ae982381720b5b5937bb59b784eceb,3b67c26849cc38bd11d0941587fabb2142c825e5334c8077599fb8527cf78d9b,PG_BOOL_R064,53,8,1,1,3,1,0,0,True,1,postgresql_conditional,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-conditional.html,pg_bool_seqgan_v1.0,660663924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,39ba32b570bb92ce76d117e6f2edbf58237c701f4e83d8dcf35baedc09b4ed55,584a5cbbb1784b11a709fa32adf402814d42da65fe8529510b656112bead6faf,3.3846359652098243,0.1320754716981132,0.7358490566037735,0.0,0.1320754716981132,0.3018867924528302,3,True,True,1,True,0.6851851851851851,0.6415094339622642,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R064_C05_S05,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R064,conditional_expression_predicate,cond_least,Y3_PG_BOOL_R064_C05,url_full_once,PG_BOOL_R064_V05,5,True,least%28163745199%2C%20163745201%29%20%3D%20163745199,"least(163745199, 163745201) = 163745199",7c7dea3ac429b842ef8b4b6bf7f41abf14adf44c209f79fb9bead8f2a001df78,b7851b606d5a7e5d4021a48918527dca4f7d6eadbeac61684fb389097e1fab81,PG_BOOL_R064,53,8,1,1,3,1,0,0,True,1,postgresql_conditional,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-conditional.html,pg_bool_seqgan_v1.0,660664924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,39ba32b570bb92ce76d117e6f2edbf58237c701f4e83d8dcf35baedc09b4ed55,b6fb334b8adc324b71596e5a6048c926c2e769ed982b3a081dc572a0f5028653,3.813921692370292,0.1320754716981132,0.7358490566037735,0.0,0.1320754716981132,0.33962264150943394,3,True,True,1,True,0.6964285714285714,0.6607142857142857,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R064_C05_S06,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R064,conditional_expression_predicate,cond_least,Y3_PG_BOOL_R064_C05,url_full_once,PG_BOOL_R064_V05,6,False,least%28468627416%2C%20468627418%29%20%3D%20468627418,"least(468627416, 468627418) = 468627418",c82696e6d5d00da9a2a8d3e602848e1e00e82611e3fa2da4a20606cd2a203e15,4d60d6b44fa47381526fe9ffefcf40b69f712e50b647f32f9b5ac37337c91ff6,PG_BOOL_R064,53,8,1,1,3,1,0,0,True,1,postgresql_conditional,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-conditional.html,pg_bool_seqgan_v1.0,660665924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,39ba32b570bb92ce76d117e6f2edbf58237c701f4e83d8dcf35baedc09b4ed55,4e80bd0a6f8056dbb9e90d87a1936ff2b82971822ebf5844049f12ea25750739,3.5936467482060004,0.1320754716981132,0.7358490566037735,0.0,0.1320754716981132,0.32075471698113206,3,True,True,1,True,0.6415094339622642,0.6415094339622642,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R064_C06_S01,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R064,conditional_expression_predicate,cond_least,Y3_PG_BOOL_R064_C06,form_urlencoded_once,PG_BOOL_R064_V06,1,True,least%2812977490%2C+12977492%29+%3D+12977490,"least(12977490, 12977492) = 12977490",a9d1665472d8d2d282b5ea83d3526f9c04b94c337c297be5f6e0ce0654ae9469,86321fd5b5aa7b60c753f10da62ff6a31367a02850bfe7166174fb24cce1ed74,PG_BOOL_R064,44,8,1,1,3,1,0,0,True,1,postgresql_conditional,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-conditional.html,pg_bool_seqgan_v1.0,660760924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,8cfb915461eed4c25d3cc2ae3d70ee433450fa31da7e4dbcb996d84baac7c5d0,14d83fa7c2d3149509a5bd247f91d17fef70fdaf4ab197e85f00cec8b2887bf3,3.66221783637312,0.1590909090909091,0.6818181818181818,0.0,0.1590909090909091,0.38636363636363635,3,True,True,1,True,0.6,0.6,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y3_PG_BOOL_R064_C06_S02,Y3,Basic_Transformation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R064,conditional_expression_predicate,cond_least,Y3_PG_BOOL_R064_C06,form_urlencoded_once,PG_BOOL_R064_V06,2,False,least%28663126257%2C+663126259%29+%3D+663126259,"least(663126257, 663126259) = 663126259",ff9b20854c8cb04d6605179923f34e2b56dc907b834bcee4b960a3a40501f9b6,58365195670c34074b9d4230d9c2bff422137318ca07866dfa988dff6d9ac99d,PG_BOOL_R064,47,8,1,1,3,1,0,0,True,1,postgresql_conditional,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-conditional.html,pg_bool_seqgan_v1.0,660761924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,8cfb915461eed4c25d3cc2ae3d70ee433450fa31da7e4dbcb996d84baac7c5d0,79b546c958bfda59b92613b3f08eba4d15d48df6c7c5ab1a219c4a348b277924,3.595478212643265,0.14893617021276595,0.7021276595744681,0.0,0.14893617021276595,0.3617021276595745,3,True,True,1,True,0.7254901960784313,0.7254901960784313,excluded,excluded,excluded,excluded
